category,source_path,published_path,size_bytes,sha256
checkpoints,3325-Y5-R2FR-universal-matter-no-direct-psi-vertex-and-no-tadpole-signature-gate-under-AX1090.md,research-ledger/files/checkpoints/20/3325-Y5-R2FR-universal-matter-no-direct-psi-vertex-and-no-tadpole-signature-gate-under-AX1090.md,21235,3ee0e0925c3bd2ce95fb8c93c8f79c30c285d64edf75b67544dae70f70ebdbf4
checkpoints,3326-Y5-R2FR-centered-fluctuation-selection-rule-or-composite-tail-bound-under-AX1090.md,research-ledger/files/checkpoints/34/3326-Y5-R2FR-centered-fluctuation-selection-rule-or-composite-tail-bound-under-AX1090.md,22057,98f10d72a342100bb7655b7a3c62d75c512f2cf30fe6388037a85b1a8f9cfe5c
checkpoints,3327-Y5-R2FR-parent-local-fluctuation-measure-or-numeric-composite-envelope-under-AX1090.md,research-ledger/files/checkpoints/51/3327-Y5-R2FR-parent-local-fluctuation-measure-or-numeric-composite-envelope-under-AX1090.md,23962,de847a4d20f8a6e2000cef045b8cd7f435e6e9eeca9b12aa4f26f33be1fecb62
checkpoints,3328-Y5-R2FR-local-GR-residual-budget-and-promotion-map-under-AX1090.md,research-ledger/files/checkpoints/ca/3328-Y5-R2FR-local-GR-residual-budget-and-promotion-map-under-AX1090.md,16687,8fb19ef3bb9611df0740e9f8fe6353373f7161a486745fa7500add5150670d4f
checkpoints,3329-Y5-R2FR-local-residual-budget-input-prioritizer-and-minimal-numeric-smoke-under-AX1090.md,research-ledger/files/checkpoints/1c/3329-Y5-R2FR-local-residual-budget-input-prioritizer-and-minimal-numeric-smoke-under-AX1090.md,15607,98e96f0cd90eb1b4ae74343035651ae92605ab3f121d12d9b5e5ffabc1527264
checkpoints,333-literal-projected-Hamiltonian-subblock-gate.md,research-ledger/files/checkpoints/35/333-literal-projected-Hamiltonian-subblock-gate.md,6180,40d4cf3bb5d4b2c2f424fbf2df779b8554d4883721cd7919747fe72700ba7cfe
checkpoints,3330-Y5-R2FR-PPN-response-coefficient-and-local-floor-bound-under-AX1090.md,research-ledger/files/checkpoints/8c/3330-Y5-R2FR-PPN-response-coefficient-and-local-floor-bound-under-AX1090.md,12279,2082be54ee2c9626c4fd81ec4f1a51422d94dbd95fcdf242f79d66e4031f1bf9
checkpoints,3331-Y5-R2FR-PPN-weak-potential-normalization-and-Cmetric-bound-under-AX1090.md,research-ledger/files/checkpoints/b2/3331-Y5-R2FR-PPN-weak-potential-normalization-and-Cmetric-bound-under-AX1090.md,16664,8adefba459bec624e3ef94ab715848412b7531ccdff616ed56ae5851b27c95ef
checkpoints,3332-Y5-R2FR-PPN-epsilon-eff-and-floor-specialization-under-AX1090.md,research-ledger/files/checkpoints/58/3332-Y5-R2FR-PPN-epsilon-eff-and-floor-specialization-under-AX1090.md,19475,0ba81922e9bfefd82f01c8b527948a1b26f175189a29ff1aaf735b6e96193420
checkpoints,3333-Y5-R2FR-PPN-zero-floor-branch-certificate-under-AX1090.md,research-ledger/files/checkpoints/d5/3333-Y5-R2FR-PPN-zero-floor-branch-certificate-under-AX1090.md,17614,9d15ea15e0aaf5bfcc8a1555f76a970be27bd0661b9ac4993ded065283a0ba60
checkpoints,3334-Y5-R2FR-Gamma-constant-curvature-or-Ksolar-proxy-map-under-AX1090.md,research-ledger/files/checkpoints/5a/3334-Y5-R2FR-Gamma-constant-curvature-or-Ksolar-proxy-map-under-AX1090.md,16815,9e0eecdf5028156fb7cbb6ea181f439525aa10dca6c617c6c2e4ae54aa8adcda
checkpoints,3335-Y5-R2FR-PPN-composite-tree-envelope-first-numeric-nonclaim-under-AX1090.md,research-ledger/files/checkpoints/d5/3335-Y5-R2FR-PPN-composite-tree-envelope-first-numeric-nonclaim-under-AX1090.md,21141,283f0aba4ffc1907089ad4c115483b190580f9747c25964b544005590b64bc74
checkpoints,3336-Y5-R2FR-PPN-dominant-floor-source-acquisition-or-derivation-under-AX1090.md,research-ledger/files/checkpoints/a5/3336-Y5-R2FR-PPN-dominant-floor-source-acquisition-or-derivation-under-AX1090.md,18241,d19e09ad45002b91bd1a5331c5610ad1ce3f24483aae438c26934b60aa2c5e5f
checkpoints,3337-Y5-R2FR-PPN-commutator-contact-zero-or-bound-theorem-under-AX1090.md,research-ledger/files/checkpoints/ef/3337-Y5-R2FR-PPN-commutator-contact-zero-or-bound-theorem-under-AX1090.md,17288,b6afc1703d532702aec514ff29c7241a30c020e4e2728831f2ade151aa5c45d4
checkpoints,3338-Y5-R2FR-PPN-projector-patch-geometry-source-contract-under-AX1090.md,research-ledger/files/checkpoints/03/3338-Y5-R2FR-PPN-projector-patch-geometry-source-contract-under-AX1090.md,18149,7565713c6fc67aaf12fe906938f697f665e56bf6bb1c44fbd0cf5d3ac4ea1b17
checkpoints,3339-Y5-R2FR-parent-source-coupling-decomposition-under-AX1090.md,research-ledger/files/checkpoints/f0/3339-Y5-R2FR-parent-source-coupling-decomposition-under-AX1090.md,19952,a8ab805fa4f8186edda7a08d528f7d41fd19f1ea884a2a02e893a5fbe1e55b24
checkpoints,334-cell-equivalence-no-active-block-symmetry-gate.md,research-ledger/files/checkpoints/35/334-cell-equivalence-no-active-block-symmetry-gate.md,7327,4f7f128566a03a34c6fa6975a6eab4b140fb5baf57d4047eb9047194542e0069
checkpoints,3340-Y5-R2FR-parent-Hilbert-source-clause-or-finite-residual-vector-under-AX1090.md,research-ledger/files/checkpoints/f5/3340-Y5-R2FR-parent-Hilbert-source-clause-or-finite-residual-vector-under-AX1090.md,22202,6bbd3606681e381ab920e32aa4b206fa7e00162eda29b4dbc95988d6c5bef441
checkpoints,3341-Y5-R2FR-source-coupling-residual-vector-runner-under-AX1090.md,research-ledger/files/checkpoints/43/3341-Y5-R2FR-source-coupling-residual-vector-runner-under-AX1090.md,49830,704cd36bdc0d01a7e432f6381a36b78cf46a6d5222c1b679f51bf3ecd561867d
checkpoints,3342-Y5-R2FR-eta-species-no-spurion-zero-or-WEP-bound-under-AX1090.md,research-ledger/files/checkpoints/c3/3342-Y5-R2FR-eta-species-no-spurion-zero-or-WEP-bound-under-AX1090.md,13246,0b1a184a07a326863a27323d5d21222ebaedd4470b958dff3a3b9da3dc587f0c
checkpoints,3343-Y5-R2FR-epsilon-EM-public-Hodge-Poynting-zero-or-bound-under-AX1090.md,research-ledger/files/checkpoints/31/3343-Y5-R2FR-epsilon-EM-public-Hodge-Poynting-zero-or-bound-under-AX1090.md,12387,90b98606dd29d8422c4050704d0cd290987792f7877545b304affb3ea9469c7d
checkpoints,3344-Y5-R2FR-no-hidden-ZQ-or-alpha-drift-bound-under-AX1090.md,research-ledger/files/checkpoints/eb/3344-Y5-R2FR-no-hidden-ZQ-or-alpha-drift-bound-under-AX1090.md,12090,1fda1adfee8770bfd8be6215b5c6ca94bcbc2b4fc135fb9b5c95e267e310ccc8
checkpoints,3345-Y5-R2FR-ordinary-coefficient-domain-parent-signature-under-AX1090.md,research-ledger/files/checkpoints/35/3345-Y5-R2FR-ordinary-coefficient-domain-parent-signature-under-AX1090.md,17756,5cdf9b3717ef367f13bb9b4e42e2c461ac8dad6b1f902871b41421ecbd67999b
checkpoints,3346-Y5-R2FR-parent-action-normal-form-inventory-under-AX1090.md,research-ledger/files/checkpoints/be/3346-Y5-R2FR-parent-action-normal-form-inventory-under-AX1090.md,19478,861b574ba19763118087a50a859b23a2384223ab32d5f56763c35525164e2f4b
checkpoints,3347-Y5-R2FR-source-shadow-projector-bound-or-zero-under-AX1090.md,research-ledger/files/checkpoints/df/3347-Y5-R2FR-source-shadow-projector-bound-or-zero-under-AX1090.md,10570,6bf6c527cf7d6dc7055b06673d6e0183e8129cd846be61a9ceb7ca5a62ea6aff
checkpoints,3348-Y5-R2FR-source-shadow-response-basis-or-zero-under-AX1090.md,research-ledger/files/checkpoints/5a/3348-Y5-R2FR-source-shadow-response-basis-or-zero-under-AX1090.md,9282,84c0e319423661484b6e773941677b2af615d5bfb0c81dacbd5295e4a67901ac
checkpoints,3349-Y5-R2FR-source-backed-ordinary-matter-graph-certificate-under-AX1090.md,research-ledger/files/checkpoints/4f/3349-Y5-R2FR-source-backed-ordinary-matter-graph-certificate-under-AX1090.md,10913,c8be035b716f8d7436582316cb6339dfc5832f545afa88a220d4f6248c98e9c4
checkpoints,335-two-stage-identity-then-project-ordering-gate.md,research-ledger/files/checkpoints/9a/335-two-stage-identity-then-project-ordering-gate.md,5620,71482f87fc9ce5ca35bb674dc31a708f0c14805d1a225240e30d906bfa935625
checkpoints,3350-Y5-R2FR-local-ordinary-source-arena-inventory-under-AX1090.md,research-ledger/files/checkpoints/85/3350-Y5-R2FR-local-ordinary-source-arena-inventory-under-AX1090.md,11645,84e4bdbe2a25afb6c4ae3505c7900910ba5e0482020ef131d07cf2ccc4eafb41
checkpoints,3351-Y5-R2FR-parent-decoupled-field-silence-or-bound-under-AX1090.md,research-ledger/files/checkpoints/10/3351-Y5-R2FR-parent-decoupled-field-silence-or-bound-under-AX1090.md,9115,b02790721be89013d04a2fe2a2e934da086244f919901b607f1f1a6a2f2e36ca
checkpoints,3352-Y5-R2FR-decoupled-coupling-projection-zero-or-bound-under-AX1090.md,research-ledger/files/checkpoints/ba/3352-Y5-R2FR-decoupled-coupling-projection-zero-or-bound-under-AX1090.md,9355,7a2199d9e5a1f9f834f87eabea8b4cb31dc1bc45d4baec8359937e2cf89db906
checkpoints,3353-Y5-R2FR-parent-no-TD-syntax-or-nonuniversal-bound-under-AX1090.md,research-ledger/files/checkpoints/79/3353-Y5-R2FR-parent-no-TD-syntax-or-nonuniversal-bound-under-AX1090.md,8182,0f5fe346a19f8f6adaf3926099d9e26e89aa0ae6e159cf45cab6071e16699b31
checkpoints,3354-Y5-R2FR-source-shadow-readout-alias-closure-under-AX1090.md,research-ledger/files/checkpoints/c6/3354-Y5-R2FR-source-shadow-readout-alias-closure-under-AX1090.md,14366,f99062723ea9ed00972141c97610b376c61ee8425b8fc3e4f685c2b62674a3fb
checkpoints,3355-Y5-R2FR-boundary-contact-zero-flux-or-contact-bound-under-AX1090.md,research-ledger/files/checkpoints/ea/3355-Y5-R2FR-boundary-contact-zero-flux-or-contact-bound-under-AX1090.md,12106,3e86de8bb95e7de2e55c2edc5527a0ed8f5701d407cd0e7c338d3333358ff1f0
checkpoints,3356-Y5-R2FR-local-collar-contact-support-exclusion-under-AX1090.md,research-ledger/files/checkpoints/be/3356-Y5-R2FR-local-collar-contact-support-exclusion-under-AX1090.md,11611,62108e35d0ae29a1ed32730acc5c2a703d451402f0eea41c3ad07ac8e6236187
checkpoints,3357-Y5-R2FR-parent-domain-signature-collapse-under-AX1090.md,research-ledger/files/checkpoints/f1/3357-Y5-R2FR-parent-domain-signature-collapse-under-AX1090.md,13330,0efa1db946ae91df14fe2291197665324aa5f905039d67db4198175a5047f18d
checkpoints,3358-Y5-R2FR-surface-stress-owner-or-contact-multipole-bound-under-AX1090.md,research-ledger/files/checkpoints/d9/3358-Y5-R2FR-surface-stress-owner-or-contact-multipole-bound-under-AX1090.md,12428,f777682c810c54e563b4c243e95ac1d928ac1d105dc19c934a4658c69b503a3a
checkpoints,3359-Y5-R2FR-left-hand-EH-Newton-operator-recovery-under-AX1090.md,research-ledger/files/checkpoints/52/3359-Y5-R2FR-left-hand-EH-Newton-operator-recovery-under-AX1090.md,14444,45e2dec175b8373cf29a918a5d26c0227be7d4a53c46231d4af35e031a4f98e6
checkpoints,336-no-later-active-counterterm-theorem-gate.md,research-ledger/files/checkpoints/a3/336-no-later-active-counterterm-theorem-gate.md,6125,11185262742df3f45a633cd2ff400ffbd94affef5bf182cf9dcbb11aa9fee321
checkpoints,3360-Y5-R2FR-Yloc-Euler-equations-or-R11-coefficient-bound-under-AX1090.md,research-ledger/files/checkpoints/f5/3360-Y5-R2FR-Yloc-Euler-equations-or-R11-coefficient-bound-under-AX1090.md,16324,4edec42a2133480808eb90ba77560f196eb464934a370b3d85ef80196a374f35
checkpoints,3361-Y5-R2FR-odd-residual-parentization-and-physical-lock-under-AX1090.md,research-ledger/files/checkpoints/36/3361-Y5-R2FR-odd-residual-parentization-and-physical-lock-under-AX1090.md,24113,a71441050fd2c13a3975f6fa14f012beddfa812e2cd13a52bdd1a643b558d5de
checkpoints,3362-Y5-R2FR-source-current-gauge-lock-and-Gref-owner-under-AX1090.md,research-ledger/files/checkpoints/2b/3362-Y5-R2FR-source-current-gauge-lock-and-Gref-owner-under-AX1090.md,23518,46bf77fb20a17fbd0ab5ce71c3063306d1481a361c24b994ede99095e9099e10
checkpoints,3363-Y5-R2FR-first-source-normalization-bound-row-under-AX1090.md,research-ledger/files/checkpoints/39/3363-Y5-R2FR-first-source-normalization-bound-row-under-AX1090.md,18870,147dad57f6cb77b3ac8e08a578caf55670691ee5930d6d90cd63c86199524c3d
checkpoints,3364-Y5-R2FR-no-source-prefactor-grammar-or-WEP-projection-owner-under-AX1090.md,research-ledger/files/checkpoints/a7/3364-Y5-R2FR-no-source-prefactor-grammar-or-WEP-projection-owner-under-AX1090.md,16828,d4eef9a9a2630abee261499261d7c910a8669d77200ffad3a09d225eb0c741bc
checkpoints,3365-Y5-R2FR-DeltaGM-extra-mass-projection-bound-row-under-AX1090.md,research-ledger/files/checkpoints/4f/3365-Y5-R2FR-DeltaGM-extra-mass-projection-bound-row-under-AX1090.md,18989,acdc86a96d74d3be0dc3dff12dad83ec5f24e640b1ca181865301d139de8ba11
checkpoints,3366-Y5-R2FR-WEP-live-projection-file-acquisition-or-refusal-under-AX1090.md,research-ledger/files/checkpoints/c0/3366-Y5-R2FR-WEP-live-projection-file-acquisition-or-refusal-under-AX1090.md,22793,c58e9a8a988f15b862ba911b7e2fa002091788732f0291e8fa7c061b1b596781
checkpoints,3367-Y5-R2FR-first-DeltaGM-mass-charge-component-row-under-AX1090.md,research-ledger/files/checkpoints/78/3367-Y5-R2FR-first-DeltaGM-mass-charge-component-row-under-AX1090.md,20614,98fc6b5b789fa6f8d4a8aa7b872f6120dd2f07cae859b8c3c7067e49f4e4d466
checkpoints,3368-Y5-R2FR-parent-nonEH-operator-classification-or-source-coefficient-first-row-under-AX1090.md,research-ledger/files/checkpoints/84/3368-Y5-R2FR-parent-nonEH-operator-classification-or-source-coefficient-first-row-under-AX1090.md,20857,609a1f3391d6ee19051c03de2dad0c17aa4e7e3ce0f115792af06ff8dcb004fc
checkpoints,3369-Y5-R2FR-extra-response-Y5-source-zero-or-qbarXT-bound-row-under-AX1090.md,research-ledger/files/checkpoints/c9/3369-Y5-R2FR-extra-response-Y5-source-zero-or-qbarXT-bound-row-under-AX1090.md,19397,c1f5576f94db452fdc2b345a13d2d69a42f104a5a5de4777c8e3fc396e45e8e2
checkpoints,337-exact-parent-pullback-selection-rule-gate.md,research-ledger/files/checkpoints/03/337-exact-parent-pullback-selection-rule-gate.md,5865,b2233a471d63fb84c5e89554d1013bffd98c031862e8f90bab56e1390dd33aec
checkpoints,3370-Y5-R2FR-no-shadow-frame-no-marker-matter-functor-or-first-qbar-component-bound-under-AX1090.md,research-ledger/files/checkpoints/cb/3370-Y5-R2FR-no-shadow-frame-no-marker-matter-functor-or-first-qbar-component-bound-under-AX1090.md,20945,c238fc18db08d4b976693a14562fcdfcc8ac3b99db5c76e6478dcebb913ba0da
checkpoints,3371-Y5-R2FR-hidden-source-support-tail-zero-or-qbar-nonH-bound-under-AX1090.md,research-ledger/files/checkpoints/65/3371-Y5-R2FR-hidden-source-support-tail-zero-or-qbar-nonH-bound-under-AX1090.md,25748,585e677b4004860113d1bddaf242bd29e5a27ad5b248d3160ccebf85b130f218
checkpoints,3372-Y5-R2FR-Hilbert-source-transfer-chain-or-first-tail-numeric-row-under-AX1090.md,research-ledger/files/checkpoints/c3/3372-Y5-R2FR-Hilbert-source-transfer-chain-or-first-tail-numeric-row-under-AX1090.md,25459,c92d2e9d476573ad27aa6db23a5d666fee3c9ad2651ab21e0d2fcb5fc8a65465
checkpoints,3373-Y5-R2FR-PiM-commutator-chainmap-zero-or-Icommutator-bound-under-AX1090.md,research-ledger/files/checkpoints/d4/3373-Y5-R2FR-PiM-commutator-chainmap-zero-or-Icommutator-bound-under-AX1090.md,24605,5442c30dbdf6600cea3edc4903d44829566e170b2f2c26af2a2775fb7ef10f39
checkpoints,3374-Y5-R2FR-topological-Hilbert-equality-or-Req-bound-under-AX1090.md,research-ledger/files/checkpoints/8b/3374-Y5-R2FR-topological-Hilbert-equality-or-Req-bound-under-AX1090.md,24654,b04a306c15c9387d85d4164fd9cc0faff60be36285d483507a65484d24ea12da
checkpoints,3375-Y5-R2FR-worldtube-source-measure-selector-or-Rworldtube-bound-under-AX1090.md,research-ledger/files/checkpoints/9a/3375-Y5-R2FR-worldtube-source-measure-selector-or-Rworldtube-bound-under-AX1090.md,32397,c84ec3c6dfeb6d945337e3c61d64f0b953542faa89905890d10b27c5d5a05a60
checkpoints,3376-Y5-R2FR-boundary-zero-flux-or-Bzero-first-row-under-AX1090.md,research-ledger/files/checkpoints/2e/3376-Y5-R2FR-boundary-zero-flux-or-Bzero-first-row-under-AX1090.md,24460,c9508761347cca8c8c4afbe8e4d6ee6526100636d09bdbab639bae2691c3aee6
checkpoints,3377-Y5-R2FR-weak-field-source-normalization-or-Gref-kappa-bound-under-AX1090.md,research-ledger/files/checkpoints/c3/3377-Y5-R2FR-weak-field-source-normalization-or-Gref-kappa-bound-under-AX1090.md,29277,f6c51367cfbccdd038d917c3c16f42d452b6e11130d85d075d30188bf2e23a02
checkpoints,3378-Y5-R2FR-parent-action-minimal-line-or-source-bound-inputs-under-AX1090.md,research-ledger/files/checkpoints/9e/3378-Y5-R2FR-parent-action-minimal-line-or-source-bound-inputs-under-AX1090.md,25198,776115481df85fd99b07da5dbe4f0e4d2f0e05997c4a5f138cdc6b5907c6574d
checkpoints,3379-Y5-R2FR-parent-action-adoption-no-extension-or-source-prefactor-bound-under-AX1090.md,research-ledger/files/checkpoints/09/3379-Y5-R2FR-parent-action-adoption-no-extension-or-source-prefactor-bound-under-AX1090.md,27224,ebde4262dd8e2b76dbdfaa92a6a918f4a212109336cb5fbed0eeacd41e8fd02f
checkpoints,338-action-level-exact-readout-gate.md,research-ledger/files/checkpoints/02/338-action-level-exact-readout-gate.md,6046,92cbaf37ac4b2e27e87ee8fd3ae99279fa9c88688c3988dbc99f04bebeda755e
checkpoints,3380-Y5-R2FR-parent-type-system-or-source-prefactor-bound-acquisition-under-AX1090.md,research-ledger/files/checkpoints/67/3380-Y5-R2FR-parent-type-system-or-source-prefactor-bound-acquisition-under-AX1090.md,29692,60cf14069089cb5b84a7296678f7b6ceb1e7e83236792fc3eb467f896bd63f32
checkpoints,3381-Y5-R2FR-MTS-triad-parent-object-language-adoption-or-minimal-coupling-axiom-under-AX1090.md,research-ledger/files/checkpoints/27/3381-Y5-R2FR-MTS-triad-parent-object-language-adoption-or-minimal-coupling-axiom-under-AX1090.md,24479,b0e7771b8bc73a9856e0638e8e3610b46a5372b0cc911c0c8189e44da99f1553
checkpoints,3382-Y5-R2FR-UOC-local-GR-Newton-PPN-EM-stress-chain-under-AX1090.md,research-ledger/files/checkpoints/84/3382-Y5-R2FR-UOC-local-GR-Newton-PPN-EM-stress-chain-under-AX1090.md,21638,966eb4ecfd99a740f20b057bdcae4d02b1f549a1d68aff35e2421728b2c00d6e
checkpoints,3383-Y5-R2FR-UOC-extra-MTSIR-local-PPN-residual-vector-or-zero-theorem-under-AX1090.md,research-ledger/files/checkpoints/44/3383-Y5-R2FR-UOC-extra-MTSIR-local-PPN-residual-vector-or-zero-theorem-under-AX1090.md,20054,d8f9a7ba6045226cff0abc3efd65b1a96c2bb2856f24e6c7368c4344be10947f
checkpoints,3384-Y5-R2FR-Cmetric-Gamma-post-UOC-PPN-zero-or-first-bound-row-under-AX1090.md,research-ledger/files/checkpoints/82/3384-Y5-R2FR-Cmetric-Gamma-post-UOC-PPN-zero-or-first-bound-row-under-AX1090.md,17258,4ce04dc78a60f5e3fe000c29da3d7415f8b598c42b1e4dda975056d240cd7443
checkpoints,3385-Y5-R2FR-A_gamma-Cmetric-epsilon-eff-first-numeric-PPN-runner-under-AX1090.md,research-ledger/files/checkpoints/56/3385-Y5-R2FR-A_gamma-Cmetric-epsilon-eff-first-numeric-PPN-runner-under-AX1090.md,14644,fc591fef2abd510f5206107eaa157bf26fb9655235f91f0bae33a09b93d2733f
checkpoints,3386-Y5-R2FR-epsilon-eff-parent-silence-or-first-finite-inputs-under-AX1090.md,research-ledger/files/checkpoints/2f/3386-Y5-R2FR-epsilon-eff-parent-silence-or-first-finite-inputs-under-AX1090.md,30679,63aa19ee94ec5e3637b793d94761cb04eb1b02680e51b0502b022c519ebeb6d5
checkpoints,3387-Y5-R2FR-boundary-kernel-silence-or-epsilon-component-values-under-AX1090.md,research-ledger/files/checkpoints/de/3387-Y5-R2FR-boundary-kernel-silence-or-epsilon-component-values-under-AX1090.md,28238,3fe122c6d7e1b761dbbf7fd817b29a99d13407fcf4554533ddbafe2f8fb1b475
checkpoints,3388-Y5-R2FR-smoothing-projector-parent-owner-or-epsilon-scale-inputs-under-AX1090.md,research-ledger/files/checkpoints/b4/3388-Y5-R2FR-smoothing-projector-parent-owner-or-epsilon-scale-inputs-under-AX1090.md,31471,3bde8330852cb8056514eff9c465cb1c2e35e592fa7022a2eeda1f5130902de0
checkpoints,3389-Y5-R2FR-finite-epsilon-scale-input-runner-or-compact-kernel-adoption-under-AX1090.md,research-ledger/files/checkpoints/92/3389-Y5-R2FR-finite-epsilon-scale-input-runner-or-compact-kernel-adoption-under-AX1090.md,22691,b2bdcd9c2b589497c8ec2a9d78662d06f2b6b09cc3ec01d92abd02117bf3c869
checkpoints,339-Pactive-boundary-observable-Ward-gate.md,research-ledger/files/checkpoints/9f/339-Pactive-boundary-observable-Ward-gate.md,6120,370a094ad690853b665d96bbea278662c9df4a5340808e0509511b4cc2eab739
checkpoints,3390-Y5-R2FR-local-scale-acquisition-or-compact-kernel-transfer-replacement-under-AX1090.md,research-ledger/files/checkpoints/b7/3390-Y5-R2FR-local-scale-acquisition-or-compact-kernel-transfer-replacement-under-AX1090.md,90259,cb51123d730abd9dd79aa38909d0b47c4fbed526e739c97fe479e8f44ebcb61a
checkpoints,3391-Y5-R2FR-Cassini-scale-source-pack-and-projector-constancy-theorem-under-AX1090.md,research-ledger/files/checkpoints/fd/3391-Y5-R2FR-Cassini-scale-source-pack-and-projector-constancy-theorem-under-AX1090.md,23126,d01c361fd5323c909c2933ad5a496be02426eeb30b56dd37cbf821d2f16ce049
checkpoints,3392-Y5-R2FR-fixed-PPN-readout-parent-clause-or-projector-ell-scale-bound-under-AX1090.md,research-ledger/files/checkpoints/67/3392-Y5-R2FR-fixed-PPN-readout-parent-clause-or-projector-ell-scale-bound-under-AX1090.md,67738,1e25604d5081e43100245319ff634afdd11cd94fe54074e78ae11ccfe57a35df
checkpoints,3393-Y5-R2FR-boundary-flux-moment-gauge-closure-pack-under-AX1090.md,research-ledger/files/checkpoints/4c/3393-Y5-R2FR-boundary-flux-moment-gauge-closure-pack-under-AX1090.md,24042,0f923577768886cf15af0fa63068d34320331baafb7307fbf960c750338d1a9d
checkpoints,3394-Y5-R2FR-local-Cassini-admissible-package-gate-under-AX1090.md,research-ledger/files/checkpoints/3f/3394-Y5-R2FR-local-Cassini-admissible-package-gate-under-AX1090.md,20647,7113ff357780635303d252bdaff71bbfb571efacb966b0a0a779079ca82dcd66
checkpoints,3395-Y5-R2FR-weak-field-source-normalization-return-under-AX1090.md,research-ledger/files/checkpoints/3e/3395-Y5-R2FR-weak-field-source-normalization-return-under-AX1090.md,48285,82a208d2feb04d7bc68aeb45e6408f13c9e1f8a488786952f890c2902cab2a93
checkpoints,3396-Y5-R2FR-minimal-parent-line-integration-or-source-normalization-demotion-under-AX1090.md,research-ledger/files/checkpoints/5b/3396-Y5-R2FR-minimal-parent-line-integration-or-source-normalization-demotion-under-AX1090.md,64236,373051fa5f01ab0c6848ea4efb8c80ff180ef3caf76e493e18a3cd5f321eafb0
checkpoints,3397-Y5-R2FR-full-PPN-vector-readiness-after-parent-line-audit-under-AX1090.md,research-ledger/files/checkpoints/12/3397-Y5-R2FR-full-PPN-vector-readiness-after-parent-line-audit-under-AX1090.md,24268,81b79c3e02bc5b5a123d3af196a75a4e60a2890f871cab409345a9573ccdd5de
checkpoints,3398-Y5-R2FR-parent-line-finite-source-normalization-bound-pack-under-AX1090.md,research-ledger/files/checkpoints/8a/3398-Y5-R2FR-parent-line-finite-source-normalization-bound-pack-under-AX1090.md,16480,bce46a8358edfab8b0e98a71315d39773a8dc7565a8092205355329730ab2e2e
checkpoints,3399-Y5-R2FR-source-normalization-component-extractor-under-AX1090.md,research-ledger/files/checkpoints/55/3399-Y5-R2FR-source-normalization-component-extractor-under-AX1090.md,29387,86726e6c928c1307a3e34e696516549f0126b8668ed686d39934295c8aaecd1b
checkpoints,34-CMB-compatible-MTS-limit-contract.md,research-ledger/files/checkpoints/79/34-CMB-compatible-MTS-limit-contract.md,2184,19a9a5271318906e1b5b68d5dd575bba2572d1d49c36547ddff7527630c094f2
checkpoints,340-full-cell-equivalence-gauge-redundancy-gate.md,research-ledger/files/checkpoints/45/340-full-cell-equivalence-gauge-redundancy-gate.md,6933,35250579c3a50f644d74a13f7ec1cbb95f6d40c3ebeacd857997154ee651f13e
checkpoints,3400-Y5-R2FR-first-order-source-coupling-parent-signature-pack-under-AX1090.md,research-ledger/files/checkpoints/9c/3400-Y5-R2FR-first-order-source-coupling-parent-signature-pack-under-AX1090.md,16366,2880cc7e8d3161d5b4f8144ef5721ed5f8348ad68e6bf3d6b16ed56aa82c89e3
checkpoints,3401-Y5-R2FR-kappav-second-order-beta-ledger-under-AX1090.md,research-ledger/files/checkpoints/b8/3401-Y5-R2FR-kappav-second-order-beta-ledger-under-AX1090.md,23022,77b238831a58bb7ea9351a16dac0cc02bcc5dd362b7b50ab2c12c158e20076b8
checkpoints,3402-Y5-R2FR-v-second-order-source-square-theorem-attempt-under-AX1090.md,research-ledger/files/checkpoints/62/3402-Y5-R2FR-v-second-order-source-square-theorem-attempt-under-AX1090.md,13639,5a5c469d97940485fb659a016eb9816f7af200cc961ab2ad942a89cf81d55305
checkpoints,3403-Y5-R2FR-PiM-boundary-readout-operator-beta-residual-fill-under-AX1090.md,research-ledger/files/checkpoints/41/3403-Y5-R2FR-PiM-boundary-readout-operator-beta-residual-fill-under-AX1090.md,22447,8fa591003c913fcfd94034c8001842777d93d6308cfa3f15560a657d612afd23
checkpoints,3404-Y5-R2FR-source-calibrated-EH-parent-ownership-audit-under-AX1090.md,research-ledger/files/checkpoints/9d/3404-Y5-R2FR-source-calibrated-EH-parent-ownership-audit-under-AX1090.md,24777,1b7607f2d3f93f341f134b1edec2d8ec10bfd368bf414aaf79073f27b28552e0
checkpoints,3405-Y5-R2FR-parent-normal-form-EH-selector-proof-attempt-under-AX1090.md,research-ledger/files/checkpoints/58/3405-Y5-R2FR-parent-normal-form-EH-selector-proof-attempt-under-AX1090.md,18822,4e0cc6a008c7556289ab5e003d6530eef85ca5e22bbe4a63300ab0f518913908
checkpoints,3406-Y5-R2FR-parent-Hessian-mode-rank-extractor-under-AX1090.md,research-ledger/files/checkpoints/8b/3406-Y5-R2FR-parent-Hessian-mode-rank-extractor-under-AX1090.md,19103,8a3fc01a620e198daa5d6ea3f060acf17fc63fe6eda523fbcda0df52aa341435
checkpoints,3407-Y5-R2FR-minimal-parent-Hessian-source-table-under-AX1090.md,research-ledger/files/checkpoints/a4/3407-Y5-R2FR-minimal-parent-Hessian-source-table-under-AX1090.md,17655,903d9739e459ece811d40b641fb30a9b04540d2497f9b9c44b1769f4dfbb0540
