category,source_path,published_path,size_bytes,sha256
checkpoints,1973-Y5-R2FR-XB-env-route-split-firewall-or-CXR-first-row.md,research-ledger/files/checkpoints/bf/1973-Y5-R2FR-XB-env-route-split-firewall-or-CXR-first-row.md,17848,c38fd29244384cf0b774c0ec45ae54a5e1a91201a8a8d1665e27c94302232026
checkpoints,1974-Y5-R2FR-active-coefficient-dependence-on-Acurv-or-zero-projector.md,research-ledger/files/checkpoints/d6/1974-Y5-R2FR-active-coefficient-dependence-on-Acurv-or-zero-projector.md,19002,62bd7ecfd01fdf341cc6dc4e6313c889881ba0ff9c067b825fea25bea1e3bc08
checkpoints,1975-Y5-R2FR-Ub-suppression-bound-envelope-and-unsuppressed-coefficient-rows.md,research-ledger/files/checkpoints/e1/1975-Y5-R2FR-Ub-suppression-bound-envelope-and-unsuppressed-coefficient-rows.md,18591,6f49ea45cb1ae631961e8e978d19b3c1d7f9383c7f566271351a1a998ed1cdbf
checkpoints,1976-Y5-R2FR-Zm-and-VR-Acurv-dependence-zero-or-bound.md,research-ledger/files/checkpoints/1d/1976-Y5-R2FR-Zm-and-VR-Acurv-dependence-zero-or-bound.md,17270,069d96d7f5a436b67a01b884641c83d97377620f4273bcdc8dec4f38418c22ef
checkpoints,1977-Y5-R2FR-VR-separability-or-VmA-bound-row.md,research-ledger/files/checkpoints/b1/1977-Y5-R2FR-VR-separability-or-VmA-bound-row.md,17108,290dee9f53fe97a17e826a2757f7b558423b5a699763abbb451402fe9219f572
checkpoints,1978-Y5-R2FR-memory-mass-gap-and-mL-derivative-bound-pack.md,research-ledger/files/checkpoints/89/1978-Y5-R2FR-memory-mass-gap-and-mL-derivative-bound-pack.md,18511,1c106977e0eebd04892fc7c6b95665b34ca44d4a227a3ddf1b87f391c6f9c1b8
checkpoints,1979-Y5-R2FR-M2-Z-domain-theorem-or-first-finite-row.md,research-ledger/files/checkpoints/65/1979-Y5-R2FR-M2-Z-domain-theorem-or-first-finite-row.md,21355,968c1accb1011df0655adc7f6921436120b0a6371909efad6bc2d44cfe718672
checkpoints,198-BAO-radial-drift-and-alpha-owner-gate.md,research-ledger/files/checkpoints/16/198-BAO-radial-drift-and-alpha-owner-gate.md,5285,180a88ae43b5e22945fc7a088150c755df9916299d9eb6e50983858f697ad490
checkpoints,1980-Y5-R2FR-parent-memory-positivity-lemma-or-closure.md,research-ledger/files/checkpoints/86/1980-Y5-R2FR-parent-memory-positivity-lemma-or-closure.md,22387,7956879d1197e638c4e5e02f01ae4ed16f9d6a9ebfc300433ae9933b62a747cc
checkpoints,1981-Y5-R2FR-parent-memory-action-signature-source-hunt-or-closure-activation.md,research-ledger/files/checkpoints/e8/1981-Y5-R2FR-parent-memory-action-signature-source-hunt-or-closure-activation.md,20438,0df571ddcb70cb74fbe97e4c488349df0c7acbc287c2947eae61e50a8dbc6091
checkpoints,1982-Y5-R2FR-wider-corpus-parent-action-signature-scan.md,research-ledger/files/checkpoints/38/1982-Y5-R2FR-wider-corpus-parent-action-signature-scan.md,18140,d92c902053b9de894c39f94aa3f91a0188d36d94b559038fddce9f56ce3b4ba1
checkpoints,1983-Y5-R2FR-top-parent-action-candidate-review.md,research-ledger/files/checkpoints/34/1983-Y5-R2FR-top-parent-action-candidate-review.md,19586,0d326e33d5721aa965532b4656ae8a307fbecc7a0e521bb864d611f5b09c833f
checkpoints,1984-Y5-R2FR-minimal-parent-memory-signature-contract-or-route-demotion.md,research-ledger/files/checkpoints/25/1984-Y5-R2FR-minimal-parent-memory-signature-contract-or-route-demotion.md,17806,22077e3bd6bb658c3145c6da40bf1ecf8ebc9eb4cd36b4892eddebb9d4a4ad61
checkpoints,1985-Y5-R2FR-minimal-signature-source-boundary-consistency-gate.md,research-ledger/files/checkpoints/e2/1985-Y5-R2FR-minimal-signature-source-boundary-consistency-gate.md,21753,f5493120f58687e99db8ac5c8b7a6fd29a4c6e2ce57e628e33f53f01ec2c628d
checkpoints,1986-Y5-R2FR-memory-route-finite-residual-vector-pack.md,research-ledger/files/checkpoints/5b/1986-Y5-R2FR-memory-route-finite-residual-vector-pack.md,20303,1318db985e0eec9cc969012c93def84d2322559d714b493337e6770668b8a4b0
checkpoints,1987-Y5-R2FR-first-residual-component-fill-selector.md,research-ledger/files/checkpoints/ea/1987-Y5-R2FR-first-residual-component-fill-selector.md,22135,992cb5aee42e373a4aa1e340c2a6797a42dbca9f71bf1abfbf3981057c2877ee
checkpoints,1988-Y5-R2FR-action-weight-source-beta-theorem-or-finite-row-fill.md,research-ledger/files/checkpoints/3f/1988-Y5-R2FR-action-weight-source-beta-theorem-or-finite-row-fill.md,21076,728488928bff89d62ff99c7e8aa5e65a46d1daaaab406c24c5dccdf362b28a5d
checkpoints,1989-Y5-R2FR-WEP-source-weight-projection-denominator-or-Hilbert-signature.md,research-ledger/files/checkpoints/eb/1989-Y5-R2FR-WEP-source-weight-projection-denominator-or-Hilbert-signature.md,17681,6e81509b86d4058c549f8aafeed5ef5ad93cde771004cdb54827911ae2e73832
checkpoints,199-BAO-alpha-parent-or-shared-nuisance-policy.md,research-ledger/files/checkpoints/c7/199-BAO-alpha-parent-or-shared-nuisance-policy.md,4955,0e8c5e440aa16635216335fd18a910e887d41817502207baa17e74a954b6ba28
checkpoints,1990-Y5-R2FR-tau-WEP-lower-bound-or-Hilbert-source-signature.md,research-ledger/files/checkpoints/a0/1990-Y5-R2FR-tau-WEP-lower-bound-or-Hilbert-source-signature.md,19264,db79988f8d43b19632701a232934ecd7954516ea968e64303331cc3654caaf6d
checkpoints,1991-Y5-R2FR-WEP-nondegeneracy-certificate-or-parent-Hilbert-owner.md,research-ledger/files/checkpoints/b8/1991-Y5-R2FR-WEP-nondegeneracy-certificate-or-parent-Hilbert-owner.md,18037,a12ad6eea5b6e0620f351f42d6a2a73cbc063529ea3e26015a3fad758c228025
checkpoints,1992-Y5-R2FR-EP-template-alignment-lemma-or-source-pack-intake.md,research-ledger/files/checkpoints/1c/1992-Y5-R2FR-EP-template-alignment-lemma-or-source-pack-intake.md,18462,b95409cc02d6ccff89881533bd9587762a8ec79fcff00d9157c52d1fa5857539
checkpoints,1993-Y5-R2FR-C-EP-source-coefficient-or-common-mode-zero-theorem.md,research-ledger/files/checkpoints/63/1993-Y5-R2FR-C-EP-source-coefficient-or-common-mode-zero-theorem.md,18214,c7983dae47ac4b82747c6d7739444f44bf41b5405e346ea623c4830a07ff6231
checkpoints,1994-Y5-R2FR-parent-charge-basis-exclusion-or-material-charge-row.md,research-ledger/files/checkpoints/a9/1994-Y5-R2FR-parent-charge-basis-exclusion-or-material-charge-row.md,20148,577349b3150570e41b3d456f0809e00ae44b6dbffdf4ae7cd00372a3f52c3691
checkpoints,1995-Y5-R2FR-matter-interface-label-forgetting-or-first-material-charge-source.md,research-ledger/files/checkpoints/17/1995-Y5-R2FR-matter-interface-label-forgetting-or-first-material-charge-source.md,18154,6bc21006d3d7a403ff0d08e22a32ecd7690e8b427c58695e728f99642cecb7a3
checkpoints,1996-Y5-R2FR-parent-action-scale-normalization-or-WEP-tau-projection.md,research-ledger/files/checkpoints/ec/1996-Y5-R2FR-parent-action-scale-normalization-or-WEP-tau-projection.md,18232,da58354ef1cef4c2430cd9162e81c66452a088b318fc9feb8ca9b33d8fc5c62e
checkpoints,1997-Y5-R2FR-direct-WEP-product-theorem-or-first-real-tau-source-row.md,research-ledger/files/checkpoints/d7/1997-Y5-R2FR-direct-WEP-product-theorem-or-first-real-tau-source-row.md,14904,9bbde8635f0db37945af748c8e39e302d4c3396fb0be5c00f92682e3a2be65ee
checkpoints,1998-Y5-R2FR-MICROSCOPE-eta-readout-formula-or-orbit-kernel-acquisition.md,research-ledger/files/checkpoints/5c/1998-Y5-R2FR-MICROSCOPE-eta-readout-formula-or-orbit-kernel-acquisition.md,15922,2db7b1e4cf5b9942eb31d23705914d1b876eb3ffcb274547fa22d5ea7dc0e2f2
checkpoints,1999-Y5-R2FR-MICROSCOPE-numeric-kernel-or-source-worldtube-row.md,research-ledger/files/checkpoints/81/1999-Y5-R2FR-MICROSCOPE-numeric-kernel-or-source-worldtube-row.md,14898,6a05dc8cc7e341b22c8a44e66710defd0b80666b81ecc7824585e77dad71ceb5
checkpoints,20-empirical-pillar-test-queue.md,research-ledger/files/checkpoints/fe/20-empirical-pillar-test-queue.md,3362,7b3aa934bfda9b21869f09b737cda10c3f3959025a1a37da2ef6378791112a7d
checkpoints,200-BAO-strict-alpha-shape-stress-or-parent-H0-rd-contract.md,research-ledger/files/checkpoints/7d/200-BAO-strict-alpha-shape-stress-or-parent-H0-rd-contract.md,6398,6c8b163fc00e3d82d4d86165c8af2862aeeec6369ff5d382a1d8bcf550554070
checkpoints,2000-Y5-R2FR-CMSM-schema-or-one-segment-official-array-extract.md,research-ledger/files/checkpoints/ed/2000-Y5-R2FR-CMSM-schema-or-one-segment-official-array-extract.md,15660,01747925c68bd3ea14b4ade0e073dfe9381ccbf02eeeedf07235958461edf737
checkpoints,2001-Y5-R2FR-user-CMSM-export-or-nonclaim-surrogate-reconstruction.md,research-ledger/files/checkpoints/1f/2001-Y5-R2FR-user-CMSM-export-or-nonclaim-surrogate-reconstruction.md,15771,ae11a7fdffefe54c2a48f207316c557819d1527b424b8db36af9d1fe37b07ca1
checkpoints,2002-Y5-R2FR-surrogate-design-matrix-tau-shape-smoke-runner.md,research-ledger/files/checkpoints/33/2002-Y5-R2FR-surrogate-design-matrix-tau-shape-smoke-runner.md,18743,2cfaf733eeff1e71ab86692e6bcbd0a7eacbc36aee43c44dabd3ab1b6fb49078
checkpoints,2003-Y5-R2FR-parent-material-source-map-or-official-CMSM-import-gate.md,research-ledger/files/checkpoints/85/2003-Y5-R2FR-parent-material-source-map-or-official-CMSM-import-gate.md,15784,9378ff79ab35e18bc57bdd17243f91b709061d2bf62074ab793bb7af689ebd37
checkpoints,2004-Y5-R2FR-parent-Hilbert-source-signature-or-finite-nonmetric-coefficient-ledger.md,research-ledger/files/checkpoints/83/2004-Y5-R2FR-parent-Hilbert-source-signature-or-finite-nonmetric-coefficient-ledger.md,16143,7c2e427ad33e299bc87dab4f8086ca4fa0f3dd8db4267b31bd53a67fb45a0ff9
checkpoints,2005-Y5-R2FR-parent-action-clause-extraction-for-local-GR-signature.md,research-ledger/files/checkpoints/aa/2005-Y5-R2FR-parent-action-clause-extraction-for-local-GR-signature.md,21690,110c43cdf6ec05b24c1e8a809c25e4dfcd364b479e513b43e8a2f83fb74cb31e
checkpoints,2006-Y5-R2FR-parent-EqPhi-coframe-readout-map-or-owned-coframe-closure-demotion.md,research-ledger/files/checkpoints/59/2006-Y5-R2FR-parent-EqPhi-coframe-readout-map-or-owned-coframe-closure-demotion.md,14775,6034560f570e0b23eb55e50e450e00419235d30ffa3acb1fbe8dfc3a9832a513
checkpoints,2007-Y5-R2FR-full-tetrad-completion-from-radial-seed-or-residual-interface.md,research-ledger/files/checkpoints/b8/2007-Y5-R2FR-full-tetrad-completion-from-radial-seed-or-residual-interface.md,14264,6ba09f9cb07215415f34ea895e7eb8d8e6702c166ca4d64230d9140f7b3b9e22
checkpoints,2008-Y5-R2FR-parent-nonholonomic-frame-deformation-action-or-tetrad-residual-runner.md,research-ledger/files/checkpoints/ba/2008-Y5-R2FR-parent-nonholonomic-frame-deformation-action-or-tetrad-residual-runner.md,17425,6c5050b697b788c9699cff4fcf5589c80dbc0f84ecaa13bae01cd10bf62ca03b
checkpoints,2009-Y5-R2FR-Aframe-no-extra-mode-theorem-or-first-residual-response-kernel.md,research-ledger/files/checkpoints/49/2009-Y5-R2FR-Aframe-no-extra-mode-theorem-or-first-residual-response-kernel.md,15730,9ec52182bd67364ef090785348d6d228376cb4c2eadccf70e9a527189b2777c3
checkpoints,201-BAO-strict-alpha-results-and-H0-rd-owner-decision.md,research-ledger/files/checkpoints/d9/201-BAO-strict-alpha-results-and-H0-rd-owner-decision.md,4817,cd5674243e067f844944424bbd87a2e8b9e8569a45e4210aae73eab51bfc5ac6
checkpoints,2010-Y5-R2FR-Aframe-parent-source-map-rank-certificate-or-residual-coefficient-source-pack.md,research-ledger/files/checkpoints/81/2010-Y5-R2FR-Aframe-parent-source-map-rank-certificate-or-residual-coefficient-source-pack.md,17136,b32033d15bb45c4d6560003f1044b378bd4cd7bef69dd5b336a440296231365c
checkpoints,2011-Y5-R2FR-covariant-MTS-current-source-law-for-Aframe-or-first-coefficient-dry-run.md,research-ledger/files/checkpoints/af/2011-Y5-R2FR-covariant-MTS-current-source-law-for-Aframe-or-first-coefficient-dry-run.md,14932,cbb5bc3b325ff22902fdbe560bda430204021a2eb756517cba587262627ca6cf
checkpoints,2012-Y5-R2FR-Aframe-current-nohair-source-neutrality-theorem-or-finite-QA-row.md,research-ledger/files/checkpoints/82/2012-Y5-R2FR-Aframe-current-nohair-source-neutrality-theorem-or-finite-QA-row.md,14211,020e0ed01bf293914ee5731849221fdb5db180d1d2857ccc2ad3bc9a0a2d08e4
checkpoints,2013-Y5-R2FR-Aframe-finite-QA-bound-source-acquisition-or-boundary-neutrality-proof.md,research-ledger/files/checkpoints/a2/2013-Y5-R2FR-Aframe-finite-QA-bound-source-acquisition-or-boundary-neutrality-proof.md,13670,fffbd99f22e87538b099edcc86eac29c97650bdcbb4ef9b21266c424eadc1c20
checkpoints,2014-Y5-R2FR-Aframe-Green-kernel-normalization-or-QA-comparator-refusal-runner.md,research-ledger/files/checkpoints/53/2014-Y5-R2FR-Aframe-Green-kernel-normalization-or-QA-comparator-refusal-runner.md,12822,2ac0046feaca3d7f76af44b225cfd572a84bb3bde341bdc4f3cc2a2ab9268c9c
checkpoints,2015-Y5-R2FR-Aframe-parent-quadratic-action-ZA-lambdaA-source-charge-or-finite-prior-envelope.md,research-ledger/files/checkpoints/13/2015-Y5-R2FR-Aframe-parent-quadratic-action-ZA-lambdaA-source-charge-or-finite-prior-envelope.md,14618,652b278aaba464d7b99661a3ed3471eee3357d172b953681119879538a0513e2
checkpoints,2016-Y5-R2FR-Aframe-no-physical-pole-gauge-constraint-theorem-or-finite-prior-runner.md,research-ledger/files/checkpoints/76/2016-Y5-R2FR-Aframe-no-physical-pole-gauge-constraint-theorem-or-finite-prior-runner.md,19168,9dedf04b0c27c91a41f667584ffb1716286263fb8101a5c5e6cc6d40050f6f0e
checkpoints,2017-Y5-R2FR-Aframe-split-gauge-generator-boundary-charge-zero-or-finite-A-source-row.md,research-ledger/files/checkpoints/26/2017-Y5-R2FR-Aframe-split-gauge-generator-boundary-charge-zero-or-finite-A-source-row.md,15442,9a3f4ee8a1aed1daa2de0a788bab4ac94872fe2c221a285f45576f09d7b83668
checkpoints,2018-Y5-R2FR-Aframe-source-boundary-action-PiA-zero-or-finite-PiA-source-prior.md,research-ledger/files/checkpoints/d9/2018-Y5-R2FR-Aframe-source-boundary-action-PiA-zero-or-finite-PiA-source-prior.md,17558,273c48dccc048722b418aa52208cf19295992c326b8aaa34dd0963ae9773dd9c
checkpoints,2019-Y5-R2FR-Aframe-GR-source-decomposition-PiAres-zero-or-residual-normalization.md,research-ledger/files/checkpoints/e9/2019-Y5-R2FR-Aframe-GR-source-decomposition-PiAres-zero-or-residual-normalization.md,17301,9e9d5c7d29b6c6a647631dbbaf71e8b364a8336c624730adbeae051db07de8cb
checkpoints,202-late-common-mode-H0-rd-owner-derivation-attempt.md,research-ledger/files/checkpoints/3f/202-late-common-mode-H0-rd-owner-derivation-attempt.md,4443,653550098ce1ad48e37660bd30b3833e6e15d8eb10531c057210a832b54d7edd
checkpoints,2020-Y5-R2FR-Aframe-MHref-PiGR-owner-or-PiAres-first-row.md,research-ledger/files/checkpoints/23/2020-Y5-R2FR-Aframe-MHref-PiGR-owner-or-PiAres-first-row.md,20743,b4645b8464f9fdb34ab822724b81f821307079dd6f268472c2077d091509347d
checkpoints,2021-Y5-R2FR-Aframe-Qtau-sector-owner-or-MHref-first-source-row.md,research-ledger/files/checkpoints/6c/2021-Y5-R2FR-Aframe-Qtau-sector-owner-or-MHref-first-source-row.md,22982,1bdbbacbced7070a5d4464aee900dda925f173fb5d456795ae09a416846b7302
checkpoints,2022-Y5-R2FR-Qtau-X-sector-zero-or-first-Ix-source-row.md,research-ledger/files/checkpoints/32/2022-Y5-R2FR-Qtau-X-sector-zero-or-first-Ix-source-row.md,18298,74306b583f1d00f38afe5927c371cf9d99baaeac07471a9965f9611df1bac533
checkpoints,2023-Y5-R2FR-parent-X-normal-form-or-ZX-MX2-first-row.md,research-ledger/files/checkpoints/3c/2023-Y5-R2FR-parent-X-normal-form-or-ZX-MX2-first-row.md,20794,f175b618df6842127d77b7938733adabd586dd10b019c96a6283006aedfda257
checkpoints,2024-Y5-R2FR-observed-representative-split-or-active-ZX-MX2-row.md,research-ledger/files/checkpoints/bb/2024-Y5-R2FR-observed-representative-split-or-active-ZX-MX2-row.md,18152,41e0bf8bae9d0d3a81d9ac27c49d854bad0faebe4599354841794ad06349cf36
checkpoints,2025-Y5-R2FR-Dq-vX-observed-metric-zero-or-finite-DObs-leak-row.md,research-ledger/files/checkpoints/44/2025-Y5-R2FR-Dq-vX-observed-metric-zero-or-finite-DObs-leak-row.md,19025,0d8e29adf17a736e3e4510cf3ec78d9fa69bd3e92e6d3e96b803b0a0f8ec7c9b
checkpoints,2026-Y5-R2FR-parent-q-Dq-matrix-field-action-or-first-vZ-DObs-row.md,research-ledger/files/checkpoints/f1/2026-Y5-R2FR-parent-q-Dq-matrix-field-action-or-first-vZ-DObs-row.md,16445,44ca0f01feff76a6131a04198371d0193d69aaeab15dc7863208fc3de826b7a5
checkpoints,2027-Y5-R2FR-vZ-cross-coupling-operator-or-first-numeric-leak-bound.md,research-ledger/files/checkpoints/34/2027-Y5-R2FR-vZ-cross-coupling-operator-or-first-numeric-leak-bound.md,18132,5bb6c092c5340fd1e1bd0730716d746202fb909ff2e2e3188102438bd666b9d9
checkpoints,2028-Y5-R2FR-vZ-local-vacuum-double-zero-or-finite-jZB-bound.md,research-ledger/files/checkpoints/32/2028-Y5-R2FR-vZ-local-vacuum-double-zero-or-finite-jZB-bound.md,17622,57a0edb940e069bc17c8c7ec99555ef5d122a4f160a38f85c7124d2c148f039f
checkpoints,2029-Y5-R2FR-source-SZ-normal-form-and-local-profile-pack.md,research-ledger/files/checkpoints/79/2029-Y5-R2FR-source-SZ-normal-form-and-local-profile-pack.md,18898,d4fdd96a492a35d8c35ffaceee1c97057f3edd6bd92576e8f8ed20abd13022d4
checkpoints,203-fossil-ruler-transport-equation-attempt.md,research-ledger/files/checkpoints/8c/203-fossil-ruler-transport-equation-attempt.md,5452,8ce563065bc74a7d235349f65d69a92740bbc072b22c87084faead7f9fa33669
checkpoints,2030-Y5-R2FR-parent-object-language-Z-removal-or-SZ-coefficient-acquisition.md,research-ledger/files/checkpoints/cd/2030-Y5-R2FR-parent-object-language-Z-removal-or-SZ-coefficient-acquisition.md,19880,d35bf6aa6c95d59a65f1e08985271906bfb988cdd5a48323d52decf449291912
checkpoints,2031-Y5-R2FR-parent-category-principle-for-Z-or-first-finite-Z-coefficients.md,research-ledger/files/checkpoints/d0/2031-Y5-R2FR-parent-category-principle-for-Z-or-first-finite-Z-coefficients.md,18149,8da4e570e0b858623bc64a333de49084af4f8f02628a4223c57ad14dc13bb7d4
checkpoints,2032-Y5-R2FR-primitive-operator-grammar-derivation-or-finite-Z-source-runner.md,research-ledger/files/checkpoints/bf/2032-Y5-R2FR-primitive-operator-grammar-derivation-or-finite-Z-source-runner.md,16167,7bd238be14aecc0bb32f17db368ccb68f7c012c838b3b9a57dcca3be4e54853a
checkpoints,2033-Y5-R2FR-parent-action-ontology-owner-or-first-finite-Z-row.md,research-ledger/files/checkpoints/c6/2033-Y5-R2FR-parent-action-ontology-owner-or-first-finite-Z-row.md,16549,f46b494addb3fceedc1ccac4e1dd7b43e7c956478176ce6cb75422a59e255f12
checkpoints,2034-Y5-R2FR-Lcore-theta-current-fill-or-first-finite-Z-source.md,research-ledger/files/checkpoints/6d/2034-Y5-R2FR-Lcore-theta-current-fill-or-first-finite-Z-source.md,16833,7c3166c82715aa39aa798784ec40170ff69dff60c0700687232086a717ccd7fe
checkpoints,2035-Y5-R2FR-quotient-factorisation-exhaustion-or-row-null-hessian-source.md,research-ledger/files/checkpoints/aa/2035-Y5-R2FR-quotient-factorisation-exhaustion-or-row-null-hessian-source.md,12996,b811e97149bd4e55a11651aa750b150e20c8ef4c00ff40ba54cfe725ffb8b605
checkpoints,2036-Y5-R2FR-minimal-u-domain-certificate-or-finite-local-residual-acquisition.md,research-ledger/files/checkpoints/b0/2036-Y5-R2FR-minimal-u-domain-certificate-or-finite-local-residual-acquisition.md,14239,93e08795bd75c24f422f3a63c553aa56d49bf3eca326ae03d407618498f2a169
checkpoints,2037-Y5-R2FR-finite-local-residual-runner-and-bound-map.md,research-ledger/files/checkpoints/93/2037-Y5-R2FR-finite-local-residual-runner-and-bound-map.md,13209,974cfdd1a44ab38ab9b3e35596283072161862a64ea3181be6511b1eef5cc034
checkpoints,2038-Y5-R2FR-first-real-u-residual-source-row-acquisition.md,research-ledger/files/checkpoints/1f/2038-Y5-R2FR-first-real-u-residual-source-row-acquisition.md,13376,90cfc5e1b965f4308b28e0de4b960478247346d0c48128fccff7d70147917640
checkpoints,2039-Y5-R2FR-QR-tail-envelope-or-parent-nocharge-row.md,research-ledger/files/checkpoints/6f/2039-Y5-R2FR-QR-tail-envelope-or-parent-nocharge-row.md,17105,ed5c87c8e24f40c9461c1854b12a89a8f43f198f5b8e117dd4e9f243f5dac645
checkpoints,204-matter-metric-action-and-ruler-transport-owner-contract.md,research-ledger/files/checkpoints/b5/204-matter-metric-action-and-ruler-transport-owner-contract.md,4985,e5cceae4a2eec3f897e004912c1ed514508dc8985c4177d2bf72be89c4cf97cb
checkpoints,2040-Y5-R2FR-PPN-beta-conservation-common-matter-parent-signature.md,research-ledger/files/checkpoints/69/2040-Y5-R2FR-PPN-beta-conservation-common-matter-parent-signature.md,19337,d46bdb0372b460498267feb639cef3a72c4179029514de4765110b62a345ced8
checkpoints,2041-Y5-R2FR-second-order-no-extra-field-parent-clause-or-R11-priority-fill.md,research-ledger/files/checkpoints/6e/2041-Y5-R2FR-second-order-no-extra-field-parent-clause-or-R11-priority-fill.md,24245,2e1bca09501395bddbb1027ad9c887663f3f4604eb144e90f75e43feb60bb417
checkpoints,2042-Y5-R2FR-Levi-Civita-no-hypermomentum-parent-clause-or-P4-connection-row.md,research-ledger/files/checkpoints/bd/2042-Y5-R2FR-Levi-Civita-no-hypermomentum-parent-clause-or-P4-connection-row.md,21412,0df2a8070ea2654ab494b462edd6f53cdccdb7c179722f2c465cebc3abf879f3
checkpoints,2043-Y5-R2FR-parent-Gamma-slot-owner-or-first-P4-connection-bound-row.md,research-ledger/files/checkpoints/46/2043-Y5-R2FR-parent-Gamma-slot-owner-or-first-P4-connection-bound-row.md,19089,c8ae423be71fdcda46dd49bb5e5f0996b2b389ca92f79d2ffc1201c382d0ed24
checkpoints,2044-Y5-R2FR-sector-Gamma-slot-audit-or-first-numeric-P4-source.md,research-ledger/files/checkpoints/13/2044-Y5-R2FR-sector-Gamma-slot-audit-or-first-numeric-P4-source.md,18743,d0885a3fe37456d3904efbc8a302c189d3aedbc876c7776440b251934f6da29e
checkpoints,2045-Y5-R2FR-MTS-axial-torsion-component-map-or-P4-bound-runner.md,research-ledger/files/checkpoints/5f/2045-Y5-R2FR-MTS-axial-torsion-component-map-or-P4-bound-runner.md,15794,0c7a4e948f8284e427507cfcb9e62994c406c6f70d4959f1ff90dadeaeb53a23
checkpoints,2046-Y5-R2FR-GammaMTS-affine-torsion-definition-or-LC-zero-theorem.md,research-ledger/files/checkpoints/44/2046-Y5-R2FR-GammaMTS-affine-torsion-definition-or-LC-zero-theorem.md,16687,9ffc26c4f5c2e9194d895d777d4fb0b54dafa3059016f60b757df33fffc7db8c
checkpoints,2047-Y5-R2FR-parent-observed-geometry-slot-signature-or-CMTS-first-coefficient.md,research-ledger/files/checkpoints/60/2047-Y5-R2FR-parent-observed-geometry-slot-signature-or-CMTS-first-coefficient.md,19086,d718d92b609319cb872e1413f972602ff934aa7d96e441d47b3a663f208bb36d
checkpoints,2048-Y5-R2FR-motion-load-coframe-construction-or-CMTS-provenance.md,research-ledger/files/checkpoints/db/2048-Y5-R2FR-motion-load-coframe-construction-or-CMTS-provenance.md,15504,010b77e9fe7cabdaab18d1d3667d7772225278d3715fb3d1ee15493771411a0d
checkpoints,2049-Y5-R2FR-motion-load-parent-Euler-difference-or-RAB-finite-residual.md,research-ledger/files/checkpoints/15/2049-Y5-R2FR-motion-load-parent-Euler-difference-or-RAB-finite-residual.md,18067,6a964bf7f8577037daf311120d578e77c22aaee183a1b153e8b441db4bfeced3
checkpoints,205-C-silence-source-bound-for-BAO-and-local-rulers.md,research-ledger/files/checkpoints/f3/205-C-silence-source-bound-for-BAO-and-local-rulers.md,6478,21f324a00ef4e60b84472abc735552f9ec18f3f212a2c56c6ed6ffeabc4e665c
checkpoints,2050-Y5-R2FR-minimal-motion-load-radial-action-or-RAB-residual-runner.md,research-ledger/files/checkpoints/c5/2050-Y5-R2FR-minimal-motion-load-radial-action-or-RAB-residual-runner.md,15556,4d299fa91e72dcb14fbedcbdc94b6eda16188a688538fb7ac59b22e614a88315
checkpoints,2051-Y5-R2FR-lambdaR-origin-or-QR-nocharge-certificate.md,research-ledger/files/checkpoints/09/2051-Y5-R2FR-lambdaR-origin-or-QR-nocharge-certificate.md,19946,3107700ac312bf8e8129459ea5f25e139eae1eeef0d6470fd3f517768f5c1388
checkpoints,2052-Y5-R2FR-finite-RAB-residual-source-acquisition-and-bound-runner.md,research-ledger/files/checkpoints/8c/2052-Y5-R2FR-finite-RAB-residual-source-acquisition-and-bound-runner.md,22348,32dc6a81bf6e1bacabc13b06ea264238cfe798712d1d5dbe62ceac84ea45eebd
checkpoints,2053-Y5-R2FR-PPN-gamma-map-from-RAB-profile-or-finite-qR-first-bound.md,research-ledger/files/checkpoints/34/2053-Y5-R2FR-PPN-gamma-map-from-RAB-profile-or-finite-qR-first-bound.md,21220,ed9efb836c90838cac90ba71bc5dcc7fdebcca2e1fc89f6c24ad29c764193858
checkpoints,2054-Y5-R2FR-PPN-gamma-gauge-readout-tail-zero-or-qR-profile-source-row.md,research-ledger/files/checkpoints/36/2054-Y5-R2FR-PPN-gamma-gauge-readout-tail-zero-or-qR-profile-source-row.md,17820,d2774a41e8da6e01637a021d31456632546aa5d1241ff7a04c47ea69e6abf83d
checkpoints,2055-Y5-R2FR-PiR-boundary-momentum-or-WR-asymptotic-normalization.md,research-ledger/files/checkpoints/0f/2055-Y5-R2FR-PiR-boundary-momentum-or-WR-asymptotic-normalization.md,17421,28619463a050b9efb7fbf2fe804993663a0f70ca3a1b3cc6fd9bef99149078d3
checkpoints,2056-Y5-R2FR-WR-radial-measure-owner-or-omegaW-symbolic-runner.md,research-ledger/files/checkpoints/18/2056-Y5-R2FR-WR-radial-measure-owner-or-omegaW-symbolic-runner.md,17939,8559ecca61f128babe5e688fc6f09c8ee30d7aace3d48ae9fe8099317c26a91b
checkpoints,2057-Y5-R2FR-ZR-infinity-owner-or-auxiliary-protection-signature.md,research-ledger/files/checkpoints/5d/2057-Y5-R2FR-ZR-infinity-owner-or-auxiliary-protection-signature.md,17952,14cf826e6d238243e5ccf07c4cb5218eb7a4d4fcc8fb14cb7f73754b2f561098
checkpoints,2058-Y5-R2FR-parent-radial-cell-owner-or-local-closure-baseline.md,research-ledger/files/checkpoints/7b/2058-Y5-R2FR-parent-radial-cell-owner-or-local-closure-baseline.md,18490,a0b98e549c44797068f4a7fa712e174725880a349da60587a2ce7e186c47938c
