category,source_path,published_path,size_bytes,sha256
checkpoints,5158-Y5-R2FR-clock-charge-source-symmetry-no-go-and-neutral-state-pivot.md,research-ledger/files/checkpoints/cc/5158-Y5-R2FR-clock-charge-source-symmetry-no-go-and-neutral-state-pivot.md,6157,cfbd0dd3eb44d0a6621d664f051cb1eb5fa507db30cfc8bf62419c436da087aa
checkpoints,5159-Y5-R2FR-source-backed-constrained-peak-spherical-Vlasov-collapse-and-profile-selection-gate.md,research-ledger/files/checkpoints/42/5159-Y5-R2FR-source-backed-constrained-peak-spherical-Vlasov-collapse-and-profile-selection-gate.md,7030,8e3ed98689c9624a71c5a48ba247724d868b5f31e92a233e9e3b614235262962
checkpoints,516-Gamma-eff-scalar-density-owner-or-q_loc-bound-runner.md,research-ledger/files/checkpoints/ca/516-Gamma-eff-scalar-density-owner-or-q_loc-bound-runner.md,10900,9f43297b4ae018e2bdbc8b056ec871a3576df70e29c8315285989d5b38aa860f
checkpoints,5160-Y5-R2FR-paired-3D-constrained-realization-particle-mesh-collapse-and-tidal-profile-gate.md,research-ledger/files/checkpoints/b8/5160-Y5-R2FR-paired-3D-constrained-realization-particle-mesh-collapse-and-tidal-profile-gate.md,5955,24e37f90897d98d3d11885313535b0a8c08e363b2f9f8fbf627b9a03976659e7
checkpoints,5161-Y5-R2FR-exact-shared-mode-particle-resolution-convergence-gate.md,research-ledger/files/checkpoints/bc/5161-Y5-R2FR-exact-shared-mode-particle-resolution-convergence-gate.md,3113,277ca842afc601fdd903ff03f05e5937ca0b37e9ae8b5e513bd16ae5c6f291c5
checkpoints,5162-Y5-R2FR-shared-mode-nested-transition-zoom-and-resolved-q-gate.md,research-ledger/files/checkpoints/b8/5162-Y5-R2FR-shared-mode-nested-transition-zoom-and-resolved-q-gate.md,3330,595b9af8b0ffda2c41600816fadf6658772f5f53f76bb00a58be8eaf911605ba
checkpoints,5163-Y5-R2FR-parent-wave-stress-and-visible-source-response-gate.md,research-ledger/files/checkpoints/db/5163-Y5-R2FR-parent-wave-stress-and-visible-source-response-gate.md,3931,babc8ade1bc3b15f27f8ca9a25ba19417b959b823a2aea6574ce0ca3148865bb
checkpoints,5164-Y5-R2FR-mass-conserving-visible-motion-initial-value-response-gate.md,research-ledger/files/checkpoints/62/5164-Y5-R2FR-mass-conserving-visible-motion-initial-value-response-gate.md,4769,f79aa7316c65229a294b0f0ca322662f50bd710dd1fb09a76a681a1f3f98ab42
checkpoints,5165-Y5-R2FR-baryon-Maxwell-Poynting-assembly-clock-identifiability-and-energy-bound-gate.md,research-ledger/files/checkpoints/82/5165-Y5-R2FR-baryon-Maxwell-Poynting-assembly-clock-identifiability-and-energy-bound-gate.md,6689,5c14d05fe3a632de8e93350da0eef83f6a21bc97b67bd1ea98c06363887f39b4
checkpoints,5166-Y5-R2FR-sourced-CIE-cooling-clumping-derived-clock-and-forward-response-gate.md,research-ledger/files/checkpoints/27/5166-Y5-R2FR-sourced-CIE-cooling-clumping-derived-clock-and-forward-response-gate.md,5501,9fb535cc73ef2b06b913ec963e99bfaed41ff88e08da0fe1e0b01aecb734381a
checkpoints,5167-Y5-R2FR-radial-entropy-cooling-freefall-mass-transfer-and-forward-response-gate.md,research-ledger/files/checkpoints/9b/5167-Y5-R2FR-radial-entropy-cooling-freefall-mass-transfer-and-forward-response-gate.md,5829,48c34fed0c62ccb04808af6199815a97ecebef0d35cee6e1d2f624b4b17fd2b9
checkpoints,5168-Y5-R2FR-pair-consistent-capacity-bounded-optimal-transport-radial-source-operator-gate.md,research-ledger/files/checkpoints/b9/5168-Y5-R2FR-pair-consistent-capacity-bounded-optimal-transport-radial-source-operator-gate.md,3766,2309c1e3938c86f197d5a20ee78da63363a630f2c5d5620be611daa0125f9465
checkpoints,5169-Y5-R2FR-pair-consistent-capacity-bounded-transport-forward-response-gate.md,research-ledger/files/checkpoints/61/5169-Y5-R2FR-pair-consistent-capacity-bounded-transport-forward-response-gate.md,4594,19ddc53e67329d4bbe033696024541efd42ec4c2c8a0176835922f95a5178a75
checkpoints,517-response-doublet-action-variation-ledger-or-run-q_loc-bound.md,research-ledger/files/checkpoints/ca/517-response-doublet-action-variation-ledger-or-run-q_loc-bound.md,12124,1c24c8c6ee2d70f7a820f26552630406a815a0a349dc51bdde07d8c8006061e8
checkpoints,5170-Y5-R2FR-collective-stress-residual-single-coupling-no-go-and-conserved-kernel-target.md,research-ledger/files/checkpoints/9f/5170-Y5-R2FR-collective-stress-residual-single-coupling-no-go-and-conserved-kernel-target.md,5398,0e10880416fb18d153c33ce40982b9d751a2a0532f0ddb5ba7d02ba90a26276c
checkpoints,5171-Y5-R2FR-action-angle-retarded-vlasov-polarization-static-response-and-double-counting-gate.md,research-ledger/files/checkpoints/2c/5171-Y5-R2FR-action-angle-retarded-vlasov-polarization-static-response-and-double-counting-gate.md,5396,e66c543db2154ac061a5930edad50585b5835bbc53e1d2774a0c87d7e19cbade
checkpoints,5172-Y5-R2FR-source-backed-axisymmetric-baryon-geometry-forward-response-gate.md,research-ledger/files/checkpoints/85/5172-Y5-R2FR-source-backed-axisymmetric-baryon-geometry-forward-response-gate.md,3655,9890b58a325a8431ead7ce9241837c04ac4b0858689d02a11e0714bfdd97e72f
checkpoints,5173-Y5-R2FR-matched-CDM-formation-baseline-discrimination-gate.md,research-ledger/files/checkpoints/cd/5173-Y5-R2FR-matched-CDM-formation-baseline-discrimination-gate.md,2653,c2265158132594acea23bf3c9d19df688d7bffe7a6813477e703b321cafbe427
checkpoints,5174-Y5-R2FR-mass-gap-continuation-and-spherical-cutoff-discrimination-gate.md,research-ledger/files/checkpoints/dd/5174-Y5-R2FR-mass-gap-continuation-and-spherical-cutoff-discrimination-gate.md,3857,4ec6bbfb252fabb66b8543cf54204ac25a864a64a3918a66bec81fb49924c2a3
checkpoints,5175-Y5-R2FR-exact-low-mode-shared-isotropic-resolution-discrimination-gate.md,research-ledger/files/checkpoints/50/5175-Y5-R2FR-exact-low-mode-shared-isotropic-resolution-discrimination-gate.md,2671,96228574994a7c1f5c912cdace4749e271d6756709383bb5c5a402021943d1c6
checkpoints,5176-Y5-R2FR-predeclared-paired-high-mode-seed-ensemble.md,research-ledger/files/checkpoints/e1/5176-Y5-R2FR-predeclared-paired-high-mode-seed-ensemble.md,3031,d9214a06853d9611538a5bb1fbe6b2bc12afe5ba48e2ea74794d95340252d6d5
checkpoints,5177-Y5-R2FR-locked-ensemble-metric-split-and-no-retuning-theorem.md,research-ledger/files/checkpoints/83/5177-Y5-R2FR-locked-ensemble-metric-split-and-no-retuning-theorem.md,5812,abe635ca81992660c7e9bb834eed765626bf63cfc2564f3f4b23b759a3a0fd90
checkpoints,5178-Y5-R2FR-exact-2PI-Schur-Ward-Vlasov-subtraction-and-Gaussian-residual-stress-no-go.md,research-ledger/files/checkpoints/3d/5178-Y5-R2FR-exact-2PI-Schur-Ward-Vlasov-subtraction-and-Gaussian-residual-stress-no-go.md,10371,7bce528f8654373353304bf904316ddc15e2923dda3064bc7e9684e92a468ac9
checkpoints,5179-Y5-R2FR-lowest-reflection-even-CTP-boundary-kernel-FLRW-preparation-and-perturbative-extra-stress-no-go.md,research-ledger/files/checkpoints/09/5179-Y5-R2FR-lowest-reflection-even-CTP-boundary-kernel-FLRW-preparation-and-perturbative-extra-stress-no-go.md,13850,066217234006fecb16046796dd4cfdd0fec64a21a38fdcfa0eefb6aa709b3890
checkpoints,518-Y5-source-normalization-owner-or-q_loc-bound-implementation.md,research-ledger/files/checkpoints/52/518-Y5-source-normalization-owner-or-q_loc-bound-implementation.md,21045,61b3f00ebcb76ec41cdb601f7006f68b412aef6cb19fb597677435616ca0d351
checkpoints,5180-Y5-R2FR-interacting-retarded-2PI-kernel-Vlasov-subtraction-and-infrared-gap-closure-gate.md,research-ledger/files/checkpoints/f0/5180-Y5-R2FR-interacting-retarded-2PI-kernel-Vlasov-subtraction-and-infrared-gap-closure-gate.md,9293,1df0b686a815496b143f5397aebf4b55d16058cd8bbca3910fb7993e980c0c10
checkpoints,5181-Y5-R2FR-critical-pair-bubble-positive-Hessian-and-parent-ownership-gate.md,research-ledger/files/checkpoints/07/5181-Y5-R2FR-critical-pair-bubble-positive-Hessian-and-parent-ownership-gate.md,10828,54a35ad66744f9e1f5ab6fdd15e66bc6f87a93330a999aae2235ea5cf98b3657
checkpoints,5182-Y5-R2FR-static-Hilbert-pair-projector-constrained-Newtonian-response-and-route-decision.md,research-ledger/files/checkpoints/c2/5182-Y5-R2FR-static-Hilbert-pair-projector-constrained-Newtonian-response-and-route-decision.md,9033,fe9307a74581108b428b12eb4918205b24bc5615c47e370face7eff6892f1fcf
checkpoints,5183-Y5-R2FR-Wick-sign-consistent-static-pair-response-and-5182-supersession.md,research-ledger/files/checkpoints/d8/5183-Y5-R2FR-Wick-sign-consistent-static-pair-response-and-5182-supersession.md,6416,c8aafba0a982c957d844b0db4165d46c30236d62296c38d4eb7d8e34fc25cc36
checkpoints,5184-Y5-R2FR-stationary-PX-background-no-lump-and-mixed-Hessian-gate.md,research-ledger/files/checkpoints/cd/5184-Y5-R2FR-stationary-PX-background-no-lump-and-mixed-Hessian-gate.md,10829,e4a3427963b4de0b5b40baab67b905e9e7054e8033c72dee768fb8973a258e33
checkpoints,5185-Y5-R2FR-occupied-state-2PI-interaction-stress-and-collision-gate.md,research-ledger/files/checkpoints/c7/5185-Y5-R2FR-occupied-state-2PI-interaction-stress-and-collision-gate.md,11732,d47db7fefdb8b9f799a48a1e4d5a7c4266880d41d97b40ae2cefe33cd62d07a5
checkpoints,5186-Y5-R2FR-FLRW-Bogoliubov-neutral-vacuum-production-and-abundance-no-go.md,research-ledger/files/checkpoints/ac/5186-Y5-R2FR-FLRW-Bogoliubov-neutral-vacuum-production-and-abundance-no-go.md,12117,b3846c2e4bc1270b4c2f50d431fc5d812944f648ebec36f3250a95916101c05a
checkpoints,5187-Y5-R2FR-canonical-local-parent-action-Hessian-source-residue-and-scale-setting-theorem.md,research-ledger/files/checkpoints/5e/5187-Y5-R2FR-canonical-local-parent-action-Hessian-source-residue-and-scale-setting-theorem.md,17128,4556205ec12e11930a13d0ed9b5e27b6b4619f3752a5e10db2a4b767dcdec674
checkpoints,5188-Y5-R2FR-relational-clock-scalar-no-go-minimal-coframe-parent-and-Fierz-Pauli-selection-theorem.md,research-ledger/files/checkpoints/a0/5188-Y5-R2FR-relational-clock-scalar-no-go-minimal-coframe-parent-and-Fierz-Pauli-selection-theorem.md,11948,06f376fbab1a07312ae6993f1ea2a2e2f276a2438d7a2c15daf7993a17f6fb7a
checkpoints,5189-Y5-R2FR-motion-sector-ADM-projection-clock-only-ancestry-and-local-tensor-protection-theorem.md,research-ledger/files/checkpoints/ac/5189-Y5-R2FR-motion-sector-ADM-projection-clock-only-ancestry-and-local-tensor-protection-theorem.md,10033,4514f59f95fa00fbddd652511bf49a98a84347b3f4f10747afbdfb6d3917e266
checkpoints,519-fill-Y5-bound-runner-or-source-owner-clause.md,research-ledger/files/checkpoints/63/519-fill-Y5-bound-runner-or-source-owner-clause.md,12829,2f27a8956b6667571c074385f4c3f887dfeca7562133d2b9e28b4b03f01daa54
checkpoints,5190-Y5-R2FR-static-Ward-helicity-one-derivative-mixing-no-go-and-direct-state-route-freeze.md,research-ledger/files/checkpoints/58/5190-Y5-R2FR-static-Ward-helicity-one-derivative-mixing-no-go-and-direct-state-route-freeze.md,10238,4f3d83db550d5eed2bea3fc8f6d6542807ec610a152abd2146a39ede6bdf6d55
checkpoints,5191-Y5-R2FR-O4-FLRW-tensor-nondegeneracy-order-reduction-and-cosmological-safety-theorem.md,research-ledger/files/checkpoints/1c/5191-Y5-R2FR-O4-FLRW-tensor-nondegeneracy-order-reduction-and-cosmological-safety-theorem.md,10530,4568e2ac3fe467b2fa1e2c294058692a0c62994e53e703405b2b18864742b6fa
checkpoints,5192-Y5-R2FR-parent-motion-FLRW-branch-memory-separation-and-mass-gap-cosmology-gate.md,research-ledger/files/checkpoints/82/5192-Y5-R2FR-parent-motion-FLRW-branch-memory-separation-and-mass-gap-cosmology-gate.md,10048,e171efb8d498df44b535f6c25517c86a0cd5e8b993a67bfb8a9e3b74301eecc3
checkpoints,5193-Y5-R2FR-direct-parent-scalar-Pantheon-DESI-likelihood-and-model-selection-gate.md,research-ledger/files/checkpoints/5f/5193-Y5-R2FR-direct-parent-scalar-Pantheon-DESI-likelihood-and-model-selection-gate.md,8462,277a74bf5d75238831d87a5c778a7ac8da2c226d2eafb5ec30203b6fda067dd9
checkpoints,5194-Y5-R2FR-parent-canonical-scalar-perturbation-growth-and-compressed-CMB-gate.md,research-ledger/files/checkpoints/55/5194-Y5-R2FR-parent-canonical-scalar-perturbation-growth-and-compressed-CMB-gate.md,10481,1478db5333863753c00371b2e8c5ad8d7dc5250a40dd3a1f870de4e8ad25eb5d
checkpoints,5195-Y5-R2FR-matched-joint-CMB-informed-parent-refit-and-physical-sound-horizon-gate.md,research-ledger/files/checkpoints/a3/5195-Y5-R2FR-matched-joint-CMB-informed-parent-refit-and-physical-sound-horizon-gate.md,12927,217fdc07f94e18a21fe996f7592930f69c21ba16b3fe44b1fd1a2518d9d54737
checkpoints,5196-Y5-R2FR-invariant-mass-gap-Hessian-and-homogeneous-state-selection-theorem.md,research-ledger/files/checkpoints/0b/5196-Y5-R2FR-invariant-mass-gap-Hessian-and-homogeneous-state-selection-theorem.md,14604,a3495f713d22fea38ebd010a1d0f14d2ff266180fa358ee8a89492a55ea57974
checkpoints,5197-Y5-R2FR-universal-gap-cross-arena-compatibility-and-route-separation-theorem.md,research-ledger/files/checkpoints/49/5197-Y5-R2FR-universal-gap-cross-arena-compatibility-and-route-separation-theorem.md,11025,f01f94465168758886800556f345e370910f6913e80f1a4a0c646bbe7abe0c0a
checkpoints,5198-Y5-R2FR-marginal-Mestel-composite-Hessian-Plummer-scale-bridge-and-logistic-vertex-gate.md,research-ledger/files/checkpoints/75/5198-Y5-R2FR-marginal-Mestel-composite-Hessian-Plummer-scale-bridge-and-logistic-vertex-gate.md,13021,e1bd7de17399f54d4069d9577750010d8329a81397a35a8bf0719eda9edec2be
checkpoints,5199-Y5-R2FR-exact-composite-Legendre-no-go-and-projective-scale-covariance-logistic-reduction.md,research-ledger/files/checkpoints/2b/5199-Y5-R2FR-exact-composite-Legendre-no-go-and-projective-scale-covariance-logistic-reduction.md,17583,57154bb09b8584b7fb360c9e5f94edf9b43aac3e99426e210d6308d81fbe1891
checkpoints,52-load-tensor-origin-attempt.md,research-ledger/files/checkpoints/6e/52-load-tensor-origin-attempt.md,5201,be78f725999f1f804198228c6637e3b187ff7c8af53ad2f70416d26bf3af70bd
checkpoints,520-Y5-source-current-Ward-closure-or-bound-row.md,research-ledger/files/checkpoints/08/520-Y5-source-current-Ward-closure-or-bound-row.md,13684,25a14b8d56ca3e124dd4c4d6f74629d434feb7af4d74b2894d6036970dba5f6b
checkpoints,5200-Y5-R2FR-CTP-vacuum-occupied-projector-metric-and-composite-exponent-ownership-gate.md,research-ledger/files/checkpoints/ca/5200-Y5-R2FR-CTP-vacuum-occupied-projector-metric-and-composite-exponent-ownership-gate.md,13375,348e580fb9c48c28b4b77e2219e0bc8760bcd012081373e7120caa7aac83e656
checkpoints,5201-Y5-R2FR-source-complete-coframe-variation-full-PPN-calibration-and-local-state-silence-theorem.md,research-ledger/files/checkpoints/32/5201-Y5-R2FR-source-complete-coframe-variation-full-PPN-calibration-and-local-state-silence-theorem.md,16992,e77e2f7b5c3b4376c7e8a792342c3ec49c912627c60f83c712597c74ccbb8507
checkpoints,5202-Y5-R2FR-scalar-curvature-no-go-translation-gauge-TEGR-coframe-ancestry-and-mode-theorem.md,research-ledger/files/checkpoints/4c/5202-Y5-R2FR-scalar-curvature-no-go-translation-gauge-TEGR-coframe-ancestry-and-mode-theorem.md,15057,753a01fd12a36fe687877c70a89b97b838a5761a6af31c5d756c4ec5bc7a810b
checkpoints,5203-Y5-R2FR-one-canonical-translation-gauge-parent-action-cross-coupling-and-branch-reduction-theorem.md,research-ledger/files/checkpoints/e0/5203-Y5-R2FR-one-canonical-translation-gauge-parent-action-cross-coupling-and-branch-reduction-theorem.md,18760,0c456634e22a3f6e03ce648fe34c28e5557d562a47249b04201a2602b67c8a6b
checkpoints,5204-Y5-R2FR-curvature-triggered-homogeneous-motion-state-local-PPN-Gdot-and-preparation-no-overlap-theorem.md,research-ledger/files/checkpoints/9b/5204-Y5-R2FR-curvature-triggered-homogeneous-motion-state-local-PPN-Gdot-and-preparation-no-overlap-theorem.md,14949,8923d9fac23289f1923659ac3352aa216ad89c1985140c01e1d9ed1907d7c535
checkpoints,5205-Y5-R2FR-normalized-CTP-regular-mode-ensemble-Hamiltonian-constraint-and-zero-Lambda-second-moment-selection-theorem.md,research-ledger/files/checkpoints/d3/5205-Y5-R2FR-normalized-CTP-regular-mode-ensemble-Hamiltonian-constraint-and-zero-Lambda-second-moment-selection-theorem.md,14890,2563092d1eb5ede72275042bec70d70f79f7f98db371d5a710f681d59a38af50
checkpoints,5206-Y5-R2FR-constraint-reduced-zero-Lambda-Jordan-scalar-tensor-refit-local-Gdot-and-competitive-model-gate.md,research-ledger/files/checkpoints/85/5206-Y5-R2FR-constraint-reduced-zero-Lambda-Jordan-scalar-tensor-refit-local-Gdot-and-competitive-model-gate.md,8160,2e573b6e7027840b6289b647fc27c966caf39f507fe20bd3422e3f3ab810258e
checkpoints,5207-Y5-R2FR-Cavendish-normalized-parent-scale-observed-density-map-and-self-consistent-source-calibrated-refit.md,research-ledger/files/checkpoints/22/5207-Y5-R2FR-Cavendish-normalized-parent-scale-observed-density-map-and-self-consistent-source-calibrated-refit.md,5893,8d0b856b7d53bc6b762ff8278eed98999e80079c948d47436db92bfd84bdfb32
checkpoints,5208-Y5-R2FR-common-minimal-motion-trajectory-canonical-Z-quotient-absolute-scale-covariance-and-local-GR-selection.md,research-ledger/files/checkpoints/29/5208-Y5-R2FR-common-minimal-motion-trajectory-canonical-Z-quotient-absolute-scale-covariance-and-local-GR-selection.md,6245,95f49142309bcc8b438c864d170134b9952086ca6b23322960f8eec29edad8c8
checkpoints,5209-Y5-R2FR-finite-mass-essential-PX-threshold-backreaction-vacuum-rank-and-local-GR-Maxwell-gate.md,research-ledger/files/checkpoints/ac/5209-Y5-R2FR-finite-mass-essential-PX-threshold-backreaction-vacuum-rank-and-local-GR-Maxwell-gate.md,6426,0e23836824de9281d17bbfb47c6c2350bc91e899356796cb640e622e342bc384
checkpoints,521-Y5-PiM-projector-owner-or-radial-bound-runner.md,research-ledger/files/checkpoints/69/521-Y5-PiM-projector-owner-or-radial-bound-runner.md,13330,5022cd712df8ab865fa69fd184a388bf555a459ee4d9b369695d28afed24ef42
checkpoints,5210-Y5-R2FR-parent-vacuum-coordinate-local-invariant-CTP-RG-source-and-renormalization-datum-theorem.md,research-ledger/files/checkpoints/a3/5210-Y5-R2FR-parent-vacuum-coordinate-local-invariant-CTP-RG-source-and-renormalization-datum-theorem.md,9616,5e91f56762147f1922a1e71be619b83ca0b14091e8112efaed5b247e19f2c21b
checkpoints,5211-Y5-R2FR-selected-trajectory-exact-GR-Maxwell-consistent-truncation-universal-source-and-matched-GRSM-excess-theorem.md,research-ledger/files/checkpoints/3d/5211-Y5-R2FR-selected-trajectory-exact-GR-Maxwell-consistent-truncation-universal-source-and-matched-GRSM-excess-theorem.md,9276,ee8eea0c2f7a05ace5849992c271ce1a4a667a3fb1a537d92170b99f0bd082cb
checkpoints,5212-Y5-R2FR-fresh-crossed-hhh-two-stratum-pilot.md,research-ledger/files/checkpoints/1a/5212-Y5-R2FR-fresh-crossed-hhh-two-stratum-pilot.md,3657,a1cfe3dbc2a2c0b589cb368a737902262456a389f3d807709aeff70623e49fc0
checkpoints,5213-Y5-R2FR-source-separated-additive-cluster-Cauchy-zero-theorem.md,research-ledger/files/checkpoints/7e/5213-Y5-R2FR-source-separated-additive-cluster-Cauchy-zero-theorem.md,3620,fcb9edba90884d99e41aa7d43ec094335bba74975b75f08035f7d2a546b32319
checkpoints,5214-Y5-R2FR-A00-identical-graviton-permutation-control-variate.md,research-ledger/files/checkpoints/1c/5214-Y5-R2FR-A00-identical-graviton-permutation-control-variate.md,4527,d0f9c83f21cc613a71489f1c8a8182325b2686abacf7d249f3e34a0cd3cc1c51
checkpoints,5215-Y5-R2FR-fresh-A00-identical-graviton-permutation-control-pilot.md,research-ledger/files/checkpoints/b2/5215-Y5-R2FR-fresh-A00-identical-graviton-permutation-control-pilot.md,3977,3d731dbf73f14378d421f42e541f8241c855e130c949637042881e0530bd0a00
checkpoints,5216-Y5-R2FR-grouped-owned-direct-residue-resolution.md,research-ledger/files/checkpoints/d4/5216-Y5-R2FR-grouped-owned-direct-residue-resolution.md,2269,6e7a0b589ef7556f2eefac925a7526ba461fc01cdc726dd1b553c85e37cb1b9c
checkpoints,5217-Y5-R2FR-L64-owned-direct-zero-confirmation.md,research-ledger/files/checkpoints/eb/5217-Y5-R2FR-L64-owned-direct-zero-confirmation.md,1992,4575857005979480b4f5630f0c7c12fab9c912a5cde591a5a3d0df30c4128085
checkpoints,5218-Y5-R2FR-event-local-grouped-registry-focused-replay.md,research-ledger/files/checkpoints/a2/5218-Y5-R2FR-event-local-grouped-registry-focused-replay.md,1933,1220448f9914ebb7680ce37727f8c086dd13a4d6a74b05e6e4cf234790d1666e
checkpoints,5219-Y5-R2FR-general-grouped-owned-direct-classifier.md,research-ledger/files/checkpoints/19/5219-Y5-R2FR-general-grouped-owned-direct-classifier.md,1746,3f1256fb9a1f4bc560998d1861ab7e12ac1fa042ffd43666212f26e3ab046a08
checkpoints,522-Y5-extra-mass-projection-silence-or-channelwise-bound.md,research-ledger/files/checkpoints/59/522-Y5-extra-mass-projection-silence-or-channelwise-bound.md,13802,e3a0cceee1b2d7dfc7d7179015bed696ece4702a970edc635d2b5a19293bc2ef
checkpoints,5220-Y5-R2FR-fresh-predeclared-grouped-classifier-A00-pilot.md,research-ledger/files/checkpoints/eb/5220-Y5-R2FR-fresh-predeclared-grouped-classifier-A00-pilot.md,2132,439d969622d078164de3fbc681c380958e97998706b4a4c6f18e440cd9dff777
checkpoints,5221-Y5-R2FR-scaled-controlled-two-stratum-coefficient-run.md,research-ledger/files/checkpoints/0e/5221-Y5-R2FR-scaled-controlled-two-stratum-coefficient-run.md,2848,4354afb7463db0589769a9901d3617a13728c28016b96649c15d2550bac28ec9
checkpoints,5222-Y5-R2FR-sequential-owned-direct-zero-classifier.md,research-ledger/files/checkpoints/42/5222-Y5-R2FR-sequential-owned-direct-zero-classifier.md,1789,c6306d15ce9fa2c7b02a0ac2aac003d978fd96733609f4ad54765cb51a310815
checkpoints,5223-Y5-R2FR-sequential-zero-failed-job-replay.md,research-ledger/files/checkpoints/de/5223-Y5-R2FR-sequential-zero-failed-job-replay.md,1543,c8a50ffe7a492e0baedb98f20c7219a8663702194f1754bdc6491e864c63fddc
checkpoints,5224-Y5-R2FR-replacement-scaled-controlled-run.md,research-ledger/files/checkpoints/ee/5224-Y5-R2FR-replacement-scaled-controlled-run.md,2564,69c65efca544e1e718656090ea6643a1b2555dae6731508764d0e5bda54b1a40
checkpoints,5225-Y5-R2FR-permutation-control-multiplier-theorem-and-raw-estimator-salvage.md,research-ledger/files/checkpoints/79/5225-Y5-R2FR-permutation-control-multiplier-theorem-and-raw-estimator-salvage.md,4386,23aec5aeac03ca0083fc0a5d51b1932b03ec562f506d9b857eb396bd59771aed
checkpoints,5226-Y5-R2FR-physical-permutation-chart-bijection-and-Jacobian-theorem.md,research-ledger/files/checkpoints/0c/5226-Y5-R2FR-physical-permutation-chart-bijection-and-Jacobian-theorem.md,3876,e21bfacde7d9d56b04533452a5726eb3e445a5899b22c5d3d92be464f79c580a
checkpoints,5227-Y5-R2FR-bounded-paired-partition-A00-replay.md,research-ledger/files/checkpoints/4f/5227-Y5-R2FR-bounded-paired-partition-A00-replay.md,3328,3e5f1f98e272dc36933084de51e24ceab9052547e3303e3881ae356f0e597813
checkpoints,5228-Y5-R2FR-one-chart-cross-sector-blend-no-go.md,research-ledger/files/checkpoints/84/5228-Y5-R2FR-one-chart-cross-sector-blend-no-go.md,3071,99fc96812adbe7b4b6cb62cd258121ccbaa36dcd79ebad70220c6f04cf1c60dd
checkpoints,5229-Y5-R2FR-fresh-native-chart-A00-replication.md,research-ledger/files/checkpoints/30/5229-Y5-R2FR-fresh-native-chart-A00-replication.md,2927,d3f785d502e6140241a17a0bbd1b06af356b2bcff1c8c00539acf0090d04f688
checkpoints,523-Y5-Gauss-orbital-calibration-or-source-normalization-residual-score.md,research-ledger/files/checkpoints/73/523-Y5-Gauss-orbital-calibration-or-source-normalization-residual-score.md,19319,38cbe2776705b3822dbcb09ce0d90b1c71a47a19cd5e16cdac3e4835c0c46226
checkpoints,5230-Y5-R2FR-native-A00-tail-resolution-audit.md,research-ledger/files/checkpoints/55/5230-Y5-R2FR-native-A00-tail-resolution-audit.md,2131,03c76786a532bcb9be3858c8a761d7e6bb1934f03717ca226339707edc5dbc68
checkpoints,5231-Y5-R2FR-local-double-residue-identity-and-pooled-A00-tail-decomposition.md,research-ledger/files/checkpoints/2d/5231-Y5-R2FR-local-double-residue-identity-and-pooled-A00-tail-decomposition.md,3883,5e9ebbccf1a82251d78817a18e83269d78e4b42157687d58be97511f5942e82c
checkpoints,5232-Y5-R2FR-outer-factorization-pole-moment-theorem-and-subtraction-contract.md,research-ledger/files/checkpoints/42/5232-Y5-R2FR-outer-factorization-pole-moment-theorem-and-subtraction-contract.md,4262,ee910aa5b4ffc554f699659de031c55c38ed5589c05614648d695ed032127c4e
checkpoints,5233-Y5-R2FR-outer-pole-subtracted-patch-quadrature-smoke.md,research-ledger/files/checkpoints/91/5233-Y5-R2FR-outer-pole-subtracted-patch-quadrature-smoke.md,2511,99f34e94c3087442bc99353933b4f7530586c33ec685b7b7884b4b4c1bcd67a5
checkpoints,5234-Y5-R2FR-complete-active-family-physical-channel-and-pole-order-atlas.md,research-ledger/files/checkpoints/31/5234-Y5-R2FR-complete-active-family-physical-channel-and-pole-order-atlas.md,5251,1f0cdced27870fa04616ce064a71c985384553ac86da902f02c30f68cc951a94
checkpoints,5235-Y5-R2FR-dynamic-all-channel-conditional-A00-slice-pilot.md,research-ledger/files/checkpoints/18/5235-Y5-R2FR-dynamic-all-channel-conditional-A00-slice-pilot.md,2731,8fbe82605a5d9cb1faa3b849581dc589c7aee0ab8b0c5c892f42dc822acc03a8
checkpoints,5236-Y5-R2FR-stratified-causal-multi-slice-A00-pool-validation.md,research-ledger/files/checkpoints/2b/5236-Y5-R2FR-stratified-causal-multi-slice-A00-pool-validation.md,2439,93acc823ea355f45a94d9ec954a3c7a8bbb7f4cc44a08f5f42e23af33a07a88b
checkpoints,5237-Y5-R2FR-bounded-multi-event-direct-A00-causal-runner.md,research-ledger/files/checkpoints/c4/5237-Y5-R2FR-bounded-multi-event-direct-A00-causal-runner.md,2091,e57ae7d664158ea8027b049e3523eb0a1212b9b91e9a298a1e7f298ae392108a
checkpoints,5238-Y5-R2FR-endpoint-owned-residue-and-combined-bounded-A00-runner.md,research-ledger/files/checkpoints/46/5238-Y5-R2FR-endpoint-owned-residue-and-combined-bounded-A00-runner.md,2425,c90d8db1b02fc48325c4eadbbc49f0d40b99e583cbdf16f4b1175d73e73849c0
checkpoints,5239-Y5-R2FR-matched-event-A00-regular-complement-and-regulator-extrapolation.md,research-ledger/files/checkpoints/38/5239-Y5-R2FR-matched-event-A00-regular-complement-and-regulator-extrapolation.md,4586,5a48bbb3a6099b954626aa204fc5a9a7f5a80c859fd742682eda7a8d566c3221
