category,source_path,published_path,size_bytes,sha256
checkpoints,4683-Y5-R2FR-memory-fibre-BX-CX-owner-or-body-charge-input-after-cR2-gate.md,research-ledger/files/checkpoints/fa/4683-Y5-R2FR-memory-fibre-BX-CX-owner-or-body-charge-input-after-cR2-gate.md,25871,06c559507d662fbf0bdd027638d98e3d2f8e32e1af5152fa5499146f00b3b4ce
checkpoints,4684-Y5-R2FR-memory-fibre-source-functor-signature-or-first-body-charge-coefficient-row.md,research-ledger/files/checkpoints/b9/4684-Y5-R2FR-memory-fibre-source-functor-signature-or-first-body-charge-coefficient-row.md,24096,a200ca8f79be87bb9951c968389c4b0ba1d1819e77c6923f182193d8478a6183
checkpoints,4685-Y5-R2FR-Cmem-Ch-parent-source-descent-or-Jlive-first-norm.md,research-ledger/files/checkpoints/de/4685-Y5-R2FR-Cmem-Ch-parent-source-descent-or-Jlive-first-norm.md,20127,ec8bf209b190f61bab23411e2dec1217b4a6cd465c110950e969a8fb26cf5e24
checkpoints,4686-Y5-R2FR-constant-standard-source-weight-zero-or-CXlive-first-norm.md,research-ledger/files/checkpoints/94/4686-Y5-R2FR-constant-standard-source-weight-zero-or-CXlive-first-norm.md,21775,04ac730a338291f51ba529f46e003ab53d2002735c58105e8562439877fa599e
checkpoints,4687-Y5-R2FR-label-Hodge-support-readout-zero-or-CXlive-next-norm.md,research-ledger/files/checkpoints/d1/4687-Y5-R2FR-label-Hodge-support-readout-zero-or-CXlive-next-norm.md,22436,5509e0fef667527021e6608926a64c209bf6e7ec4649515c18e8e18ed6ee23ae
checkpoints,4688-Y5-R2FR-boundary-nonHilbert-zero-or-final-CXlive-norm.md,research-ledger/files/checkpoints/f4/4688-Y5-R2FR-boundary-nonHilbert-zero-or-final-CXlive-norm.md,23330,3c175ac02f72c18e9913674305b676aca18f710156b2d15028968192ee4f336b
checkpoints,4689-Y5-R2FR-CX-JX-BX-body-charge-vector-to-empirical-score-inputs.md,research-ledger/files/checkpoints/d9/4689-Y5-R2FR-CX-JX-BX-body-charge-vector-to-empirical-score-inputs.md,29740,acefa5383a77c81f7f897e49bd4c17fb1e3fbb6db8495e5118dd096c50f99fce
checkpoints,469-fill-or-zero-highest-pressure-mu-extra-row.md,research-ledger/files/checkpoints/e2/469-fill-or-zero-highest-pressure-mu-extra-row.md,14785,75f9c9bf95c60318ed3a9ba9b16ddeebf5a10c15d334367fa95dc62b1d7c961a
checkpoints,4690-Y5-R2FR-ZX-MX2-lambdaX-range-owner-or-body-charge-score-first-fill.md,research-ledger/files/checkpoints/c9/4690-Y5-R2FR-ZX-MX2-lambdaX-range-owner-or-body-charge-score-first-fill.md,25047,f1d06e7a0798269d36e43833cc947616d53ba3f3104ae55525301138f0ad308e
checkpoints,4691-Y5-R2FR-source-test-charge-invariant-product-or-first-numeric-bound-row.md,research-ledger/files/checkpoints/33/4691-Y5-R2FR-source-test-charge-invariant-product-or-first-numeric-bound-row.md,37534,fb7051426047346d30f16979644b9ea3506e3a686da2ff67f60f41eeeca7bea8
checkpoints,4692-Y5-R2FR-MHref-PiM-denominator-lock-or-QbarXH-first-fill.md,research-ledger/files/checkpoints/63/4692-Y5-R2FR-MHref-PiM-denominator-lock-or-QbarXH-first-fill.md,31104,1081747f8eff0232d2bf339a850fdee12729986006421d7cd113b69d7b7ddbae
checkpoints,4693-Y5-R2FR-Qbulk-Qedge-Qshadow-source-current-zero-or-QbarXH-component-first-fill.md,research-ledger/files/checkpoints/c1/4693-Y5-R2FR-Qbulk-Qedge-Qshadow-source-current-zero-or-QbarXH-component-first-fill.md,34028,6211b914308f686f76373f87ff40a4d8d1f17246814c14a3989dcd0abfdc1c6b
checkpoints,4694-Y5-R2FR-Qbulk-Hilbert-EM-Poynting-source-current-zero-or-first-coefficient-row.md,research-ledger/files/checkpoints/e5/4694-Y5-R2FR-Qbulk-Hilbert-EM-Poynting-source-current-zero-or-first-coefficient-row.md,28058,54f8e727e004d8dab9766af655d541f024d7cf11287caeab8bff0b704921e5a4
checkpoints,4695-Y5-R2FR-EM-Poynting-Hodge-flux-zero-or-wall-flux-coefficient-row.md,research-ledger/files/checkpoints/a1/4695-Y5-R2FR-EM-Poynting-Hodge-flux-zero-or-wall-flux-coefficient-row.md,22124,d4f63cd40dc89b76054772addb9afd59d70190ff09522c08045f4602db24acdd
checkpoints,4696-Y5-R2FR-retained-bulk-source-current-zero-or-Jdirect-Jmem-Jreadout-first-row.md,research-ledger/files/checkpoints/91/4696-Y5-R2FR-retained-bulk-source-current-zero-or-Jdirect-Jmem-Jreadout-first-row.md,19165,da6899cbc8fd12e50a595b7363f8299b3766a217ee0d148bd62314cc8221afdb
checkpoints,4697-Y5-R2FR-Qedge-source-worldtube-boundary-zero-or-shell-flux-first-row.md,research-ledger/files/checkpoints/3a/4697-Y5-R2FR-Qedge-source-worldtube-boundary-zero-or-shell-flux-first-row.md,19146,4c6977bf817a302dadc4d72ab651b243256b309744e78f1eda49d89b591b6f93
checkpoints,4698-Y5-R2FR-Qshadow-source-map-normal-form-zero-or-nonHilbert-first-row.md,research-ledger/files/checkpoints/31/4698-Y5-R2FR-Qshadow-source-map-normal-form-zero-or-nonHilbert-first-row.md,22380,60e7bd8d29b6cb575ab841d962b0e27f63b87a35547a42828517459e9ab6c55d
checkpoints,4699-Y5-R2FR-QbarXH-full-source-envelope-rollup-or-first-source-backed-input.md,research-ledger/files/checkpoints/6f/4699-Y5-R2FR-QbarXH-full-source-envelope-rollup-or-first-source-backed-input.md,22326,3501979b80e159b7226dfccdbc7477c27ec60b142840208be8e0206b253fce39
checkpoints,47-C2-activation-background-smoke.md,research-ledger/files/checkpoints/81/47-C2-activation-background-smoke.md,4193,b4034d0afc203f1b5e9a2e678a02857122a80f0af43653c086ce958b2179ff39
checkpoints,470-boundary-alpha3-zero-theorem-or-numeric-coefficient.md,research-ledger/files/checkpoints/3c/470-boundary-alpha3-zero-theorem-or-numeric-coefficient.md,13394,313dec0449db7e75ab717658be1b47a628e44d7be6ea332c39f02f6f83abdc71
checkpoints,4700-Y5-R2FR-qbarXT-test-body-response-envelope-or-first-source-backed-input.md,research-ledger/files/checkpoints/af/4700-Y5-R2FR-qbarXT-test-body-response-envelope-or-first-source-backed-input.md,23152,9185544600235f1f8958dd88a1da47869b143b817da8af4772662a0578727deb
checkpoints,4701-Y5-R2FR-matter-marker-EM-constant-descent-or-first-qbarXT-coefficient-row.md,research-ledger/files/checkpoints/7c/4701-Y5-R2FR-matter-marker-EM-constant-descent-or-first-qbarXT-coefficient-row.md,24067,605e4698c9f0a98e5c4144b828eca9089f53923395fb8d49b08d544634e1d784
checkpoints,4702-Y5-R2FR-EM-gauge-kinetic-descent-or-b-alpha-source-row.md,research-ledger/files/checkpoints/81/4702-Y5-R2FR-EM-gauge-kinetic-descent-or-b-alpha-source-row.md,23102,588598a016a4deb04afcf0d13e01b2d6d52ac40a7ed8d4ebe8cd3ea087b355b8
checkpoints,4703-Y5-R2FR-no-extra-F2-operator-domain-or-lambdaA-source-row.md,research-ledger/files/checkpoints/74/4703-Y5-R2FR-no-extra-F2-operator-domain-or-lambdaA-source-row.md,21612,5e184c49837841b350365fe5968bc5890ed4fb310af8b4a0b4bcb8116cd65ebd
checkpoints,4704-Y5-R2FR-visible-operator-domain-image-proof-or-hidden-Hom-bound-row.md,research-ledger/files/checkpoints/b9/4704-Y5-R2FR-visible-operator-domain-image-proof-or-hidden-Hom-bound-row.md,21569,02cfaa311f4b3ce8ad4e0c112fa9840a3b040d683955330cd5e81e5076e0e5a4
checkpoints,4705-Y5-R2FR-parent-scalar-functional-exhaustion-or-first-Hom-bound-value.md,research-ledger/files/checkpoints/ef/4705-Y5-R2FR-parent-scalar-functional-exhaustion-or-first-Hom-bound-value.md,16874,b4bf24eca26ca58e62ba9b021422ac88433b0f8c3977b120b277eb84b3352770
checkpoints,4706-Y5-R2FR-composite-EM-local-residual-score-or-first-source-backed-input.md,research-ledger/files/checkpoints/85/4706-Y5-R2FR-composite-EM-local-residual-score-or-first-source-backed-input.md,14498,a885c5b4d21a390da832538c7018395bc08371cb1d736546be763bc1d4f72978
checkpoints,4707-Y5-R2FR-parent-owned-ZQeff-factorization-signature-or-readout-tail-bound.md,research-ledger/files/checkpoints/8c/4707-Y5-R2FR-parent-owned-ZQeff-factorization-signature-or-readout-tail-bound.md,18319,6ee8ba26e81af5f57f8f73abbb19c4d10d7aa91ed775a5fe0a00b4ecb5864528
checkpoints,4708-Y5-R2FR-first-readout-tail-coefficient-zero-or-source-backed-bound.md,research-ledger/files/checkpoints/3e/4708-Y5-R2FR-first-readout-tail-coefficient-zero-or-source-backed-bound.md,15099,b1b9de4aa01ce3200fd595d8948485396241f854b68a302a574dfcb5d8ebc9c5
checkpoints,4709-Y5-R2FR-clock-readout-tau-map-or-Breadout-first-source-row.md,research-ledger/files/checkpoints/bf/4709-Y5-R2FR-clock-readout-tau-map-or-Breadout-first-source-row.md,20912,d3fc9d0c615df8015eb562226ceb65a797c0c8f3d566e68193df86427359f2cc
checkpoints,471-boundary-scalar-action-owner-or-domain-alpha3-no-leak.md,research-ledger/files/checkpoints/a7/471-boundary-scalar-action-owner-or-domain-alpha3-no-leak.md,12545,a7485fbb5162ecec4c1eacd079425596f18ad0c782554bfa199fc26448381d07
checkpoints,4710-Y5-R2FR-tau-clock-zero-certificate-or-dynamic-clock-source-row.md,research-ledger/files/checkpoints/6b/4710-Y5-R2FR-tau-clock-zero-certificate-or-dynamic-clock-source-row.md,20845,b528efbf2b25b1f1297356f7f5683316b6ab74a4148142f02e92b4c757720697
checkpoints,4711-Y5-R2FR-exact-root-local-residual-certificate-or-finite-clock-inputs.md,research-ledger/files/checkpoints/2d/4711-Y5-R2FR-exact-root-local-residual-certificate-or-finite-clock-inputs.md,17704,aec6105ac9f8a3734d9a806307f214f68bb0b4465a1a0c35c76f7cd0672b6e0d
checkpoints,4712-Y5-R2FR-root-coercivity-source-pack-or-no-cokernel-proof.md,research-ledger/files/checkpoints/91/4712-Y5-R2FR-root-coercivity-source-pack-or-no-cokernel-proof.md,18150,79f205c94d49e17a43fb0df6b8de5886ded9a4ecd7a08e41c0625c78858a5752
checkpoints,4713-Y5-R2FR-no-linear-EM-owner-even-residual-symmetry-or-Llinear-bound.md,research-ledger/files/checkpoints/65/4713-Y5-R2FR-no-linear-EM-owner-even-residual-symmetry-or-Llinear-bound.md,25333,0c56c28535da42ad35c1fc39f028d46421557c11ea8493eba71adbad30940c22
checkpoints,4714-Y5-R2FR-EM-stress-Poynting-current-owner-or-sidechannel-bound.md,research-ledger/files/checkpoints/9e/4714-Y5-R2FR-EM-stress-Poynting-current-owner-or-sidechannel-bound.md,24930,53f16a10574400d3c3cc0ad9b62c3af5168afc6de77fbc0cea39e0803311a34b
checkpoints,4715-Y5-R2FR-same-current-charge-lattice-owner-or-source-test-bound.md,research-ledger/files/checkpoints/0b/4715-Y5-R2FR-same-current-charge-lattice-owner-or-source-test-bound.md,25752,213992fd429ed4713b75accbadddd376e7e31e645194571929c4622d4c406965
checkpoints,4716-Y5-R2FR-current-rescale-no-morphism-proof-or-first-source-test-coefficient-row.md,research-ledger/files/checkpoints/7d/4716-Y5-R2FR-current-rescale-no-morphism-proof-or-first-source-test-coefficient-row.md,27173,45d64948ef6e2e2a7b9fcd717694349951029a344b4fcc728f1e3bc14d83032e
checkpoints,4717-Y5-R2FR-no-preaction-source-prefactor-signature-or-deltaw-kernel-first-row.md,research-ledger/files/checkpoints/57/4717-Y5-R2FR-no-preaction-source-prefactor-signature-or-deltaw-kernel-first-row.md,10884,ef300397c82d8f66285984c0c99a83ccccd5a4b3dfcc19571b912afc378ed7f2
checkpoints,4718-Y5-R2FR-parent-action-signature-insertion-and-common-G-normalization-owner.md,research-ledger/files/checkpoints/41/4718-Y5-R2FR-parent-action-signature-insertion-and-common-G-normalization-owner.md,9191,4b9852823502b13b1aa92421aec00ce102c2f9ccf35836240cfc609edad8d441
checkpoints,4719-Y5-R2FR-local-linearized-GR-limit-and-Poisson-equation-residual-bound.md,research-ledger/files/checkpoints/9d/4719-Y5-R2FR-local-linearized-GR-limit-and-Poisson-equation-residual-bound.md,8528,c2a221990b6d94102e0117040ac69b5087b6ea9578ed89da529239a11da43b10
checkpoints,472-domain-projector-alpha3-no-leak-or-R11-link.md,research-ledger/files/checkpoints/16/472-domain-projector-alpha3-no-leak-or-R11-link.md,19172,5a7cac8a5d4f4fab08c9cb43bfbc2b1e2beb636f04d5b9f34cddf25c82ce2fda
checkpoints,4720-Y5-R2FR-EH-reduction-parent-signature-or-nonEH-operator-coefficient-matrix.md,research-ledger/files/checkpoints/9b/4720-Y5-R2FR-EH-reduction-parent-signature-or-nonEH-operator-coefficient-matrix.md,9384,f360456766b05fdd57c591e5959b4c536602d9f7a8dcf799769073a4e09ed758
checkpoints,4721-Y5-R2FR-two-derivative-EH-selector-proof-or-R2-scalar-range-bound-row.md,research-ledger/files/checkpoints/6a/4721-Y5-R2FR-two-derivative-EH-selector-proof-or-R2-scalar-range-bound-row.md,8548,01c3090b64c05584ed4dd4da480b7061a0b79423eec8bdc35c4a66e9bcd0307c
checkpoints,4722-Y5-R2FR-parent-two-derivative-signature-insertion-or-R2-alpha-lambda-runner.md,research-ledger/files/checkpoints/de/4722-Y5-R2FR-parent-two-derivative-signature-insertion-or-R2-alpha-lambda-runner.md,6513,0d968b7c020fc059fcecb696c5c27661812c686c4db01bd64b98ce3b9aa9ab93
checkpoints,4723-Y5-R2FR-parent-EH-signature-evidence-hunt-or-R2-mR-alpha-first-source-row.md,research-ledger/files/checkpoints/0b/4723-Y5-R2FR-parent-EH-signature-evidence-hunt-or-R2-mR-alpha-first-source-row.md,3824,55296935a1cb830811d7a8bb7e4b2e94d09035a2f1c4d5e044dbc3821991b9ae
checkpoints,4724-Y5-R2FR-visible-cell-cR2-zero-signature-or-R2-mu-bound-runner.md,research-ledger/files/checkpoints/c1/4724-Y5-R2FR-visible-cell-cR2-zero-signature-or-R2-mu-bound-runner.md,2535,782a021b3a171f142b29b1a91cb71b17d5565bdec2c6a30a6fc5cb592f6768e6
checkpoints,4725-Y5-R2FR-no-bare-R2-parent-grammar-proof-or-cbare-finite-row.md,research-ledger/files/checkpoints/88/4725-Y5-R2FR-no-bare-R2-parent-grammar-proof-or-cbare-finite-row.md,2835,601bc944784891b0a19aca8b5d4b121fcd23dfc76a52e10d449be4f81af5eee2
checkpoints,4726-Y5-R2FR-hidden-exchange-BLinvB-zero-or-memory-fibre-vertex-bound.md,research-ledger/files/checkpoints/fa/4726-Y5-R2FR-hidden-exchange-BLinvB-zero-or-memory-fibre-vertex-bound.md,3115,c4d4c34bb410c61a097fdfbc910df7d4dfa2bb94afd93b2b02ba32690d977baf
checkpoints,4727-Y5-R2FR-Bmem-eff-component-zero-or-first-source-backed-B-row.md,research-ledger/files/checkpoints/e9/4727-Y5-R2FR-Bmem-eff-component-zero-or-first-source-backed-B-row.md,2910,8bb960cf13e312c11600b2afef3063d58477aefb1ca547d11de4d45205a53c2c
checkpoints,4728-Y5-R2FR-B826-no-source-slot-common-measure-proof-or-root-coercivity-bound.md,research-ledger/files/checkpoints/21/4728-Y5-R2FR-B826-no-source-slot-common-measure-proof-or-root-coercivity-bound.md,2883,251d1fc72fd4c3d9533aa63de50dfc23f867a7d417e005225f4cd97e3d94d2a3
checkpoints,4729-Y5-R2FR-R826-parent-object-language-exhaustion-or-first-Hom-bound-row.md,research-ledger/files/checkpoints/6c/4729-Y5-R2FR-R826-parent-object-language-exhaustion-or-first-Hom-bound-row.md,3078,0e49ba44ad8a0bf5e93ea9a69b198cb1ad8063fae18e0449d7993d4432d40ea3
checkpoints,473-R11-domain-projector-operator-vector-minimum-fill.md,research-ledger/files/checkpoints/52/473-R11-domain-projector-operator-vector-minimum-fill.md,16752,5809f8d59b4f21d110e0ed5369481078b8420c58fd723cb1dcbaa0806ef1672c
checkpoints,4730-Y5-R2FR-HR826-hidden-scalar-target-exclusion-or-first-bound-input-pack.md,research-ledger/files/checkpoints/0c/4730-Y5-R2FR-HR826-hidden-scalar-target-exclusion-or-first-bound-input-pack.md,2832,d0b8f57c360ab76bfa5f4137cd61f948b1bf80778992c417a52dddbbfb90e33a
checkpoints,4731-Y5-R2FR-CoeffR826-typed-target-owner-from-parent-action-or-Hhidden-value-source.md,research-ledger/files/checkpoints/14/4731-Y5-R2FR-CoeffR826-typed-target-owner-from-parent-action-or-Hhidden-value-source.md,2915,09e6aae6470089486483676d15de7049eb797329757318c730a9b8753162adfc
checkpoints,4732-Y5-R2FR-R826-parent-constructor-list-from-action-density-or-CI826-VI-source-row.md,research-ledger/files/checkpoints/95/4732-Y5-R2FR-R826-parent-constructor-list-from-action-density-or-CI826-VI-source-row.md,2922,32d1ecd71836bf0eda64fb671d5b0d85de2e46cc680b4c5512bf53ca2f438f81
checkpoints,4733-Y5-R2FR-XB-qbasic-lock-and-Jm-hidden-source-row-or-R826-descent-proof.md,research-ledger/files/checkpoints/be/4733-Y5-R2FR-XB-qbasic-lock-and-Jm-hidden-source-row-or-R826-descent-proof.md,2882,c63e69c1ad42b3ad4f887ed5370716d93b8f0724eb82532bf492e3e272ef702f
checkpoints,4734-Y5-R2FR-VXB-source-amplitude-and-R826-XB-Lipschitz-row-or-parent-qbasic-proof.md,research-ledger/files/checkpoints/38/4734-Y5-R2FR-VXB-source-amplitude-and-R826-XB-Lipschitz-row-or-parent-qbasic-proof.md,2685,ce16dbcab3d0e54d26e956ae57adda8e6cbdf9daf3f366bd940611f118267e62
checkpoints,4735-Y5-R2FR-Lcg-qbasic-owner-or-VLcg-source-row.md,research-ledger/files/checkpoints/e2/4735-Y5-R2FR-Lcg-qbasic-owner-or-VLcg-source-row.md,3997,d6ce7ec247508d8908dd2d3e66443259975e13d5b284eb915645872b6a0c5fbd
checkpoints,4736-Y5-R2FR-GK-parent-owner-or-transition-shell-VLcg-bound.md,research-ledger/files/checkpoints/a9/4736-Y5-R2FR-GK-parent-owner-or-transition-shell-VLcg-bound.md,4225,1f8274132363bcee8361b0799788c7def53223d1b2a510c352e97a853efd5588
checkpoints,4737-Y5-R2FR-transition-shell-current-solver-or-Khat-cancellation-identity.md,research-ledger/files/checkpoints/c4/4737-Y5-R2FR-transition-shell-current-solver-or-Khat-cancellation-identity.md,4470,3bddb4a9d0126ac320c14a7ae79ff6ca3dc528d9f7d24499fb9ec62f45237012
checkpoints,4738-Y5-R2FR-tracefree-Khat-right-inverse-parent-action-or-conservation-quarantine-equations.md,research-ledger/files/checkpoints/e2/4738-Y5-R2FR-tracefree-Khat-right-inverse-parent-action-or-conservation-quarantine-equations.md,5402,01bba66078a54423d7aed9ce23167cbe6c7f49957b6c4a205d999258d261b138
checkpoints,4739-Y5-R2FR-CdeltaKdiv-profile-row-and-RI-commutator-zero-or-quarantine-owner-proof.md,research-ledger/files/checkpoints/29/4739-Y5-R2FR-CdeltaKdiv-profile-row-and-RI-commutator-zero-or-quarantine-owner-proof.md,5834,63aa3915ddb96a76ac8314292c6c72668d4fc0e6eaeea5009de27b24829fb217
checkpoints,474-domain-selector-no-vector-theorem-or-coefficient.md,research-ledger/files/checkpoints/e5/474-domain-selector-no-vector-theorem-or-coefficient.md,14733,0c6714480a20ffe9207646c43fc2fef0f0fddc9ad519736705d1add6360dab72
checkpoints,4740-Y5-R2FR-parent-tracefree-RI-owner-action-block-or-transition-finite-residual-runner.md,research-ledger/files/checkpoints/ed/4740-Y5-R2FR-parent-tracefree-RI-owner-action-block-or-transition-finite-residual-runner.md,5278,656ee1566e95cbefeb4b7e8e66a87afbf432470f830badf8eccb471e5be97136
checkpoints,4741-Y5-R2FR-zero-multiplier-boundary-certificate-or-transition-finite-source-values.md,research-ledger/files/checkpoints/1e/4741-Y5-R2FR-zero-multiplier-boundary-certificate-or-transition-finite-source-values.md,4785,dd5e925f9c1f1c425aa6a3cc3592d86b95a5dbc22759324d691d89d21f52c354
checkpoints,4742-Y5-R2FR-adjoint-coercivity-no-zero-mode-proof-or-first-transition-source-value.md,research-ledger/files/checkpoints/67/4742-Y5-R2FR-adjoint-coercivity-no-zero-mode-proof-or-first-transition-source-value.md,4382,77e666514a4be41f4825155fb8d5425349fc509e64a0f106b54357ea7c5685f4
checkpoints,4743-Y5-R2FR-kernel-projection-boundary-data-kill-test-or-adjoint-gap-source-value.md,research-ledger/files/checkpoints/e4/4743-Y5-R2FR-kernel-projection-boundary-data-kill-test-or-adjoint-gap-source-value.md,3760,0914598588efb0b09fbb06beca58422b5938003a8b83fd992b56da42bd18d8ab
checkpoints,4744-Y5-R2FR-parent-boundary-trace-contract-or-CzeroMode-source-runner.md,research-ledger/files/checkpoints/a0/4744-Y5-R2FR-parent-boundary-trace-contract-or-CzeroMode-source-runner.md,3936,f07f96dce8b8a81a4bc1a54a87978c34711533439f5d40445ba1d1cd4f13e57b
checkpoints,4745-Y5-R2FR-adjoint-principal-symbol-UCP-ellipticity-gate-or-CzeroMode-bound-runner.md,research-ledger/files/checkpoints/bd/4745-Y5-R2FR-adjoint-principal-symbol-UCP-ellipticity-gate-or-CzeroMode-bound-runner.md,4883,8dd043f1c4258a882b1405aaf1129e53efc4cc55506012f81a8496ceac6f6698
checkpoints,4746-Y5-R2FR-static-PPN-elliptic-slice-gap-proof-or-lorentzian-energy-bound.md,research-ledger/files/checkpoints/62/4746-Y5-R2FR-static-PPN-elliptic-slice-gap-proof-or-lorentzian-energy-bound.md,4602,23f17aff7737b9f6c37e1df6456f24f5078a2d7e0cdf4ec4537fc1aeeea45f83
checkpoints,4747-Y5-R2FR-static-gap-constant-source-and-owner-symbol-completion.md,research-ledger/files/checkpoints/db/4747-Y5-R2FR-static-gap-constant-source-and-owner-symbol-completion.md,3942,4a4253da6ddb87d78ecbe72dd246612f27256c86dbf3320a2962b9ebf213d19d
checkpoints,4748-Y5-R2FR-TT-quarantine-symbol-hardening-and-static-gap-smoke-runner.md,research-ledger/files/checkpoints/1a/4748-Y5-R2FR-TT-quarantine-symbol-hardening-and-static-gap-smoke-runner.md,4137,bda073252e417e9c2b2b11b1705397bb13976e421565c291f7a37499129ad2a5
checkpoints,4749-Y5-R2FR-quarantine-map-coercivity-source-or-TT-topological-kernel-contract.md,research-ledger/files/checkpoints/9f/4749-Y5-R2FR-quarantine-map-coercivity-source-or-TT-topological-kernel-contract.md,4357,0ab8fcc8371402276877e9d8370fac70a5c4038def51eff33794b2973f57eda2
checkpoints,475-domain-selector-parent-action-clause-or-coefficient-fill.md,research-ledger/files/checkpoints/13/475-domain-selector-parent-action-clause-or-coefficient-fill.md,14636,3da89703ea86a6a4770196b541c5b6cf041209c6dd5dcd63c7304ff92d02c071
checkpoints,4750-Y5-R2FR-qtr-parent-rank-test-and-Cquar-CTT-source-runner.md,research-ledger/files/checkpoints/c7/4750-Y5-R2FR-qtr-parent-rank-test-and-Cquar-CTT-source-runner.md,2551,a2aefffdb7e6c23b2e903b1b8bf3dc5d5aea0acce93f4fcff567a9adfc3101e1
checkpoints,4751-Y5-R2FR-qtr-map-source-search-or-static-gap-numeric-smoke.md,research-ledger/files/checkpoints/71/4751-Y5-R2FR-qtr-map-source-search-or-static-gap-numeric-smoke.md,2703,20b1825625bfd8cc1986902e1759032ee6b8e12dda160bbacdcb44ce5fadb980
checkpoints,4752-Y5-R2FR-qtr-linearization-Jq-derivation-from-Gamma-Khat-or-close.md,research-ledger/files/checkpoints/c3/4752-Y5-R2FR-qtr-linearization-Jq-derivation-from-Gamma-Khat-or-close.md,2859,840f371a91afa972ffa70f8a7a55c15f400a41230c780c0c07d3be123439cd8a
checkpoints,4753-Y5-R2FR-zero-mode-owner-or-derivative-gap-bound.md,research-ledger/files/checkpoints/20/4753-Y5-R2FR-zero-mode-owner-or-derivative-gap-bound.md,3105,6b0129a03a47797db072a064a5cc6033d5d39ab2dcb927ded6a29ae1ee6ae5c9
checkpoints,4754-Y5-R2FR-KGamma-owner-adoption-or-cancellation-angle-bound.md,research-ledger/files/checkpoints/d0/4754-Y5-R2FR-KGamma-owner-adoption-or-cancellation-angle-bound.md,2252,208b5feebd572b8fd476a64b5dbc5a0d243f64e9bacb651c8c6d9ea89f3d0031
checkpoints,4755-Y5-R2FR-lambdaRI-boundary-Kperp-source-packet-or-profile-demotion.md,research-ledger/files/checkpoints/ee/4755-Y5-R2FR-lambdaRI-boundary-Kperp-source-packet-or-profile-demotion.md,2574,15b924aeafec873a8f7bd5696be91a47ebbebd76e2fd14c0727e3a72ae78c957
checkpoints,4756-Y5-R2FR-Htau-MHref-kappa-source-coupling-lock-or-transition-hair-bound.md,research-ledger/files/checkpoints/20/4756-Y5-R2FR-Htau-MHref-kappa-source-coupling-lock-or-transition-hair-bound.md,3265,a45824aaa1af908c04f40bf944832133cf12eacbec4eaa4724f66348122c286d
checkpoints,4757-Y5-R2FR-common-mode-parent-grammar-or-epsilonGsrc-finite-input-runner.md,research-ledger/files/checkpoints/43/4757-Y5-R2FR-common-mode-parent-grammar-or-epsilonGsrc-finite-input-runner.md,7875,d7f25e4c5c17e896618a634841953e2fa0e05b7289f1604a72dfcf98d0041b80
checkpoints,4758-Y5-R2FR-owner-no-wA-edge-activation-or-epsilonGsrc-projection-inputs.md,research-ledger/files/checkpoints/b9/4758-Y5-R2FR-owner-no-wA-edge-activation-or-epsilonGsrc-projection-inputs.md,7986,906d5437cdc75fe463fd1b25f44ae6142c38e6ed78b508c86db2b73df3a4d136
checkpoints,4759-Y5-R2FR-A-MF-EH-principal-block-or-E00-residual-coefficient-bound.md,research-ledger/files/checkpoints/05/4759-Y5-R2FR-A-MF-EH-principal-block-or-E00-residual-coefficient-bound.md,7006,e4a1122bceab1fc2257d7d58dc3ad69e2644e5d1217e90d1a550b05bffc6c698
checkpoints,476-double-zero-memory-coupling-origin-or-coefficient-runner.md,research-ledger/files/checkpoints/89/476-double-zero-memory-coupling-origin-or-coefficient-runner.md,14729,9f05d6bdc35110d47293a82f825cc6542927c26c492ed6c4fecfa8bcaa9b9ecf
checkpoints,4760-Y5-R2FR-parent-scale-law-for-EH-selector-or-cGamma-E00-profile-coefficient-bound.md,research-ledger/files/checkpoints/8d/4760-Y5-R2FR-parent-scale-law-for-EH-selector-or-cGamma-E00-profile-coefficient-bound.md,7222,40cc6f9183e67356f7138e3bf5b7e38c6f0c3cfccd3e06b3197f7e7e97c6cef3
checkpoints,4761-Y5-R2FR-same-branch-memory-extremum-signature-or-body-charge-first-fill.md,research-ledger/files/checkpoints/b6/4761-Y5-R2FR-same-branch-memory-extremum-signature-or-body-charge-first-fill.md,6838,94c32b0c1701480bb402e8c27a40ea97ef0520b1e5af2e5bbe0c497488c9d3f9
checkpoints,4762-Y5-R2FR-qbarXT-same-branch-zero-or-QbarXH-first-source-row.md,research-ledger/files/checkpoints/96/4762-Y5-R2FR-qbarXT-same-branch-zero-or-QbarXH-first-source-row.md,6293,22a36594fd5a4e6706accb41d10a47759780f9cd5a931dd58ac4cfd64847f28b
checkpoints,4763-Y5-R2FR-QbarXH-source-numerator-first-fill-or-qbarXT-hard-blocker.md,research-ledger/files/checkpoints/b1/4763-Y5-R2FR-QbarXH-source-numerator-first-fill-or-qbarXT-hard-blocker.md,6753,19ac5b8e99bedd2ee24865af91b4f9179241bb394ca5b3a46b317163995142c7
checkpoints,4764-Y5-R2FR-Mlower-PiM-denominator-lock-or-Qedge-shell-source-row.md,research-ledger/files/checkpoints/e7/4764-Y5-R2FR-Mlower-PiM-denominator-lock-or-Qedge-shell-source-row.md,5996,338c0b57815d4e11720b3ba1a684d1435c41a971df9c500f5a8738c5692c8df6
