category,source_path,published_path,size_bytes,sha256
checkpoints,1519-Y5-parent-observed-coframe-tau-source-frame-lock-or-MHref-first-row.md,research-ledger/files/checkpoints/af/1519-Y5-parent-observed-coframe-tau-source-frame-lock-or-MHref-first-row.md,19273,c924ab131b3852d2e948cc0ab035b694ea6c2071666facb86e224344c3875293
checkpoints,152-calibration-bridge-no-go-owner-contract.md,research-ledger/files/checkpoints/1b/152-calibration-bridge-no-go-owner-contract.md,5928,7931df7af07484d21e86b271d8b772bd619bd943a9a8e89711342b47b8af5879
checkpoints,1520-Y5-parent-Lcg-contract-or-q_loc-weak-field-response-coefficient.md,research-ledger/files/checkpoints/71/1520-Y5-parent-Lcg-contract-or-q_loc-weak-field-response-coefficient.md,15317,fd2a3c389e834947f42e98b62a9dadd1e7b500ed0714fc8cdbb322198eaa4531
checkpoints,1521-Y5-parent-q_loc-to-qR-bridge-or-weak-field-operator-source-profile.md,research-ledger/files/checkpoints/36/1521-Y5-parent-q_loc-to-qR-bridge-or-weak-field-operator-source-profile.md,14458,1798c1c2942c16c76f1aa41310b9ead860349aa0e24f3dcf2b65016d3f32645a
checkpoints,1522-Y5-parent-q_loc-scalar-source-profile-and-normalization-first-row.md,research-ledger/files/checkpoints/29/1522-Y5-parent-q_loc-scalar-source-profile-and-normalization-first-row.md,14883,144ef8d20d9182d59c38877405ca335d737e565b27540bcbfb9fa68f06524207
checkpoints,1523-Y5-parent-P_loc-Pi_gamma-scalar-projector-and-units-ledger.md,research-ledger/files/checkpoints/eb/1523-Y5-parent-P_loc-Pi_gamma-scalar-projector-and-units-ledger.md,14655,49e1b9d0745d0dc497082109e40a031ae07917b631c71e23757d82625892c18d
checkpoints,1524-Y5-parent-Khat-DeltaK-scalar-channel-profile-or-Green-normalization.md,research-ledger/files/checkpoints/3b/1524-Y5-parent-Khat-DeltaK-scalar-channel-profile-or-Green-normalization.md,13290,da8da571b810febe93d71a19889ea82973cf071ba90c2cc3801e762d60d88d9d
checkpoints,1525-Y5-parent-Khat-origin-or-Kmetric-derivative-domain-boundary-kernels.md,research-ledger/files/checkpoints/3f/1525-Y5-parent-Khat-origin-or-Kmetric-derivative-domain-boundary-kernels.md,16679,674770f644bc0d86048757a835a0f7f3304284fbdbefa14654d46e07499d5dbc
checkpoints,1526-Y5-tracefree-Hessian-improvement-action-coefficient-and-symbol-match.md,research-ledger/files/checkpoints/9c/1526-Y5-tracefree-Hessian-improvement-action-coefficient-and-symbol-match.md,17306,b0fd52bcf39f780a5fe1b4e7fd86d17584ff7bb142843da3126d81b1633146c2
checkpoints,1527-Y5-phi-owner-and-current-Khat-symbol-match-source-hunt.md,research-ledger/files/checkpoints/65/1527-Y5-phi-owner-and-current-Khat-symbol-match-source-hunt.md,15743,cd77ea6eebb0993c14345d879df7c4dadb06fed18da55a1f5fa18f33a4aac17e
checkpoints,1528-Y5-lambda-phi-silence-no-flux-or-multiplier-stress-bound.md,research-ledger/files/checkpoints/72/1528-Y5-lambda-phi-silence-no-flux-or-multiplier-stress-bound.md,15169,2ddab8cc3b3a884501d102c43a3400d630ec7047721c59a84af978bc928708cd
checkpoints,1529-Y5-parent-boundary-no-flux-zero-mode-certificate-or-lambda-phi-bound-inputs.md,research-ledger/files/checkpoints/40/1529-Y5-parent-boundary-no-flux-zero-mode-certificate-or-lambda-phi-bound-inputs.md,13070,bef603d332c158fc8bf3bb67a84fc7672518ac958ddadc6d6e9262143617f062
checkpoints,153-BAO-shape-or-Qnu-bridge-owner.md,research-ledger/files/checkpoints/1b/153-BAO-shape-or-Qnu-bridge-owner.md,4534,02947775b7742e8fb0e74d6603d2073e5a95b453a2f2b4d3d6c9c7f4a6eaa2cf
checkpoints,1530-Y5-lambda-phi-bound-input-source-pass.md,research-ledger/files/checkpoints/aa/1530-Y5-lambda-phi-bound-input-source-pass.md,17442,79426887c14509373f7ec6227b6d74c93b6506023cdc2cad9bdd0cc3bf77eefd
checkpoints,1531-Y5-delta-g-SGamma-Kmetric-kernel-norm-source-pass.md,research-ledger/files/checkpoints/7e/1531-Y5-delta-g-SGamma-Kmetric-kernel-norm-source-pass.md,18106,e3ad039f226468ae7f3801ab0834b6a5e3fa6ce49018029a0ee1350be15480bf
checkpoints,1532-Y5-Lcg-parent-ownership-and-fixed-scale-silence-audit.md,research-ledger/files/checkpoints/a5/1532-Y5-Lcg-parent-ownership-and-fixed-scale-silence-audit.md,14831,18f31b2e4e2faa9a6ce1bceb3265ca75bb5c1fbc58a22add41248998858b143f
checkpoints,1533-Y5-vacuum-subtracted-stationary-source-double-zero-contract.md,research-ledger/files/checkpoints/1b/1533-Y5-vacuum-subtracted-stationary-source-double-zero-contract.md,15795,1be8a5fb22cfdbe7a86c7de37f06d2e331369236e66244522d81038150eedba7
checkpoints,1534-Y5-local-memory-locking-nohair-or-leakage-bound.md,research-ledger/files/checkpoints/63/1534-Y5-local-memory-locking-nohair-or-leakage-bound.md,13315,a4929cae483bafa8196b56da93049376259a9bc0a956c6d219ba11757c65c587
checkpoints,1535-Y5-local-locking-input-source-pass.md,research-ledger/files/checkpoints/b5/1535-Y5-local-locking-input-source-pass.md,12356,74d6cc3d94ad8606fc7fe1c6512cdc6d4ac5421492d4ac57073ede9e00bb4fcb
checkpoints,1536-Y5-Jeff-Bm-source-boundary-silence-or-bound.md,research-ledger/files/checkpoints/23/1536-Y5-Jeff-Bm-source-boundary-silence-or-bound.md,13283,22fe412efe703869e01077b9041b9d74a570a380a12e3c4075d4234e78e0e2d9
checkpoints,1537-Y5-Jeff-Bm-component-norm-input-pack.md,research-ledger/files/checkpoints/ca/1537-Y5-Jeff-Bm-component-norm-input-pack.md,9697,44937965936d4fdd8f99adf4011b6cfc9114a036233246c271c6bd1d43f310cc
checkpoints,1538-Y5-source-support-and-inner-charge-theorem-or-bound.md,research-ledger/files/checkpoints/58/1538-Y5-source-support-and-inner-charge-theorem-or-bound.md,12267,ff83fb67eecbc46a173a4f539ca106bfd37c1f3f654d8e0a60b1ef8bcec0c2b5
checkpoints,1539-Y5-source-support-power-and-inner-charge-input-acquisition.md,research-ledger/files/checkpoints/0c/1539-Y5-source-support-power-and-inner-charge-input-acquisition.md,12528,73454fb6436c4ffa665a1333cbf961849f5286f1a277ebd9b73e7380e75b3eb3
checkpoints,154-anisotropic-BAO-projection-owner-attempt.md,research-ledger/files/checkpoints/e1/154-anisotropic-BAO-projection-owner-attempt.md,4465,00cb200ff7720926d7e629bf76f4567e712326462a82ab14a8e671706063cea2
checkpoints,1540-Y5-parent-coupling-selector-source-silence-attempt.md,research-ledger/files/checkpoints/f0/1540-Y5-parent-coupling-selector-source-silence-attempt.md,12695,1fa14db7ea902ec0f9f57273ec8d3c858893838360eabed1d465f152dda47f30
checkpoints,1541-Y5-quotient-map-vertical-generator-kernel-certificate.md,research-ledger/files/checkpoints/b5/1541-Y5-quotient-map-vertical-generator-kernel-certificate.md,12206,d3fc3ca9efb44c1c6e19f662199c8abae64764c05cec622b499e54f197cd8d83
checkpoints,1542-Y5-q-definition-or-Dqvm-coupling-coefficient-source-pack.md,research-ledger/files/checkpoints/10/1542-Y5-q-definition-or-Dqvm-coupling-coefficient-source-pack.md,14268,614023d8b235461ea997049bfd324214e037944c9676f2391c011f73e10d6b87
checkpoints,1543-Y5-Cqm-source-norm-local-projection-pack.md,research-ledger/files/checkpoints/73/1543-Y5-Cqm-source-norm-local-projection-pack.md,11969,ec1368d7af11846fd157ab1c3a010cfa345217dc65c4b51ecc88f8dc3107999f
checkpoints,1544-Y5-Cqm-zero-theorem-or-finite-provenance-runner.md,research-ledger/files/checkpoints/6c/1544-Y5-Cqm-zero-theorem-or-finite-provenance-runner.md,12433,353c902e0dee70351e481d50f2d435e034976f04723bc6f5367d549809f21d70
checkpoints,1545-Y5-source-norm-and-direct-memory-residual-provenance-pack.md,research-ledger/files/checkpoints/65/1545-Y5-source-norm-and-direct-memory-residual-provenance-pack.md,11574,5150fe02558e19c4a76c0697ba93ee3ed4ac09b8e1c698f2713df102eb3213aa
checkpoints,1546-Y5-Tsource-worldtube-normalization-or-source-profile-acquisition.md,research-ledger/files/checkpoints/fe/1546-Y5-Tsource-worldtube-normalization-or-source-profile-acquisition.md,10956,6a5bd7d8ab5cc61035d0f6c0a2342e278603f2ec2270e7b48a4e5eed77ca61f2
checkpoints,1547-Y5-compact-worldtube-profile-template-and-arena-map.md,research-ledger/files/checkpoints/24/1547-Y5-compact-worldtube-profile-template-and-arena-map.md,13840,22023d05f8e66eea495f54c2ea657c31fe840db7cb541c14c9bf442c394dfe09
checkpoints,1548-Y5-shared-worldtube-profile-symbolic-runner-or-source-data-acquisition.md,research-ledger/files/checkpoints/1b/1548-Y5-shared-worldtube-profile-symbolic-runner-or-source-data-acquisition.md,13213,60a4f91e2945c010fe354213f4717028f98f5fa70d449ce6f70195793a539e8c
checkpoints,1549-Y5-Jq-unit-dimension-and-parent-source-variation-closure.md,research-ledger/files/checkpoints/7c/1549-Y5-Jq-unit-dimension-and-parent-source-variation-closure.md,12988,42e861bb66b9396fc73280b5644cb03d1fc6f2d309b506917113a114961233d1
checkpoints,155-redshift-projection-clock-map-owner.md,research-ledger/files/checkpoints/49/155-redshift-projection-clock-map-owner.md,7477,74081abe618c0f9308acd5153348a6877b63128026a53d4b191fe0062c64c82b
checkpoints,1550-Y5-qnorm-Cqm-dual-pairing-and-envelope-closure.md,research-ledger/files/checkpoints/49/1550-Y5-qnorm-Cqm-dual-pairing-and-envelope-closure.md,13397,bcbec09d6a509569331cbc5eb7b09e8bb06acb0f77bfed81a4ef98954fafa9a9
checkpoints,1551-Y5-parent-qnorm-source-or-local-closure-demotion.md,research-ledger/files/checkpoints/17/1551-Y5-parent-qnorm-source-or-local-closure-demotion.md,11500,e878f4656cc13ef7727f5996b8d4bf67e0fdfc57ce61dffc796a8c4cb81a8c77
checkpoints,1552-Y5-parent-q-sector-action-norm-extraction-template.md,research-ledger/files/checkpoints/43/1552-Y5-parent-q-sector-action-norm-extraction-template.md,11879,048dd2e636c66b81c0b2b28d986972fde6f18ce49007664160f218968cdfad53
checkpoints,1553-Y5-minimal-parent-q-sector-action-ansatz-or-rejection.md,research-ledger/files/checkpoints/8e/1553-Y5-minimal-parent-q-sector-action-ansatz-or-rejection.md,12381,caca71b6bd2a5029559731150be36c0dea65dd15f171d4d500d5b610879b4f1d
checkpoints,1554-Y5-phase-volume-nonpropagating-qsector-origin-or-rejection.md,research-ledger/files/checkpoints/65/1554-Y5-phase-volume-nonpropagating-qsector-origin-or-rejection.md,10420,91972dfd7e777235f3987db92df56aac7a25889f150c67e074374cf53963335a
checkpoints,1555-Y5-gauge-noether-zero-charge-qsector-origin-audit.md,research-ledger/files/checkpoints/4d/1555-Y5-gauge-noether-zero-charge-qsector-origin-audit.md,10255,de14873c7101034c6917fe6909c5e667fc024183892439040ae5d23df46daff4
checkpoints,1556-Y5-local-closure-PPN-benchmark-and-derived-vs-assumed-ledger.md,research-ledger/files/checkpoints/cc/1556-Y5-local-closure-PPN-benchmark-and-derived-vs-assumed-ledger.md,11316,b6f43084d81882119576f8cf97d6fb54bc38fb2a7ad25276b54cef516cc877e7
checkpoints,1557-Y5-closure-deviation-PPN-sensitivity-and-bound-budget.md,research-ledger/files/checkpoints/b9/1557-Y5-closure-deviation-PPN-sensitivity-and-bound-budget.md,15777,5fba43ec8939d577ccb25a0df51063962925cd88c855be3aaf88e0968b605e13
checkpoints,1558-Y5-qR-beta-matter-clock-coefficient-source-map-or-rejection.md,research-ledger/files/checkpoints/80/1558-Y5-qR-beta-matter-clock-coefficient-source-map-or-rejection.md,12515,9034012371a7caee6fafc9cf7a48b7e5f2c68005023eb31f266a73f6a3240724
checkpoints,1559-Y5-qR-delta-beta-two-parameter-PPN-control-runner-and-zero-condition-hunt.md,research-ledger/files/checkpoints/fd/1559-Y5-qR-delta-beta-two-parameter-PPN-control-runner-and-zero-condition-hunt.md,10811,525e9770abe1f83bdbe2c4330fa1e5f6450a0f7ec64ecd8ffd4d14d16b534217
checkpoints,156-clock-projection-functional-theorem-or-demotion.md,research-ledger/files/checkpoints/0e/156-clock-projection-functional-theorem-or-demotion.md,7873,150ce1a5d12c04304aacd92f391465c9533d5855108a3683180b415fb002928a
checkpoints,1560-Y5-parent-weak-field-zero-condition-derivation-or-demotion.md,research-ledger/files/checkpoints/70/1560-Y5-parent-weak-field-zero-condition-derivation-or-demotion.md,15697,23d66ae9cd33b76d674de6c2da7892cfe42cdf25b9ab3082f4fc9d40767bbca8
checkpoints,1561-Y5-minimal-parent-weak-field-action-ansatz-and-Euler-Ward-PPN-gate.md,research-ledger/files/checkpoints/50/1561-Y5-minimal-parent-weak-field-action-ansatz-and-Euler-Ward-PPN-gate.md,13479,6d3692b7bf28f58c0d8b8f0ac2cec73271a191d92adc24619a24bf567c5fe0a2
checkpoints,1562-Y5-lambdaR-parent-origin-zero-stress-and-first-class-constraint-test.md,research-ledger/files/checkpoints/98/1562-Y5-lambdaR-parent-origin-zero-stress-and-first-class-constraint-test.md,13561,3fbe4023584c0b0c326eea0f93fb7ae0b6176d1b400b3e8377374c94580ea0cc
checkpoints,1563-Y5-RAB-auxiliary-compatibility-parent-sort-and-no-derivative-grammar.md,research-ledger/files/checkpoints/b2/1563-Y5-RAB-auxiliary-compatibility-parent-sort-and-no-derivative-grammar.md,12044,a01790303168bbf44e855b0454647d04fdbccd325a5eb8770e84dbd3678c2d31
checkpoints,1564-Y5-RAB-vertical-null-presymplectic-degeneracy-or-finite-ZR-intake.md,research-ledger/files/checkpoints/99/1564-Y5-RAB-vertical-null-presymplectic-degeneracy-or-finite-ZR-intake.md,11598,486bc3c865cd02fc4de8e1cdd8f6aaaf5b6a6d8dfacba329432cf482b0198694
checkpoints,1565-Y5-RAB-parent-theta-Omega-vR-fill-or-finite-ZR-source-row.md,research-ledger/files/checkpoints/c9/1565-Y5-RAB-parent-theta-Omega-vR-fill-or-finite-ZR-source-row.md,16052,3ef1db326526848a187aeaf7358ffcd8483beabc33b538249e362ceef3645148
checkpoints,1566-Y5-RAB-source-boundary-readout-protection-or-finite-ZR-validator.md,research-ledger/files/checkpoints/04/1566-Y5-RAB-source-boundary-readout-protection-or-finite-ZR-validator.md,18442,2ee95f9712b8f14b984460e284976be2a6f1c20eb9b94d61131c0b411a37c74d
checkpoints,1567-Y5-RAB-parent-protection-contract-or-live-finite-ZR-source-acquisition.md,research-ledger/files/checkpoints/7d/1567-Y5-RAB-parent-protection-contract-or-live-finite-ZR-source-acquisition.md,18636,42ec064095343076b7969ffc6ff24602cbaa66cf7f66bc5e56ba94a94fd0b3c3
checkpoints,1568-Y5-RAB-parent-contract-derivation-from-MTS-primitives-or-first-live-ZR-row.md,research-ledger/files/checkpoints/dc/1568-Y5-RAB-parent-contract-derivation-from-MTS-primitives-or-first-live-ZR-row.md,11356,5b5cb8d41b93817d5f0601aa7c4cb75881a1ec2d901f760a2ae09c202f930984
checkpoints,1569-Y5-RAB-first-internal-ZR-or-tauR10-projection-row.md,research-ledger/files/checkpoints/68/1569-Y5-RAB-first-internal-ZR-or-tauR10-projection-row.md,12880,c417bd1fac57082087ce34c54400cd40ae38f3aa2a85f780a7aab146d3f4ae18
checkpoints,157-cell-balanced-clock-map-fixed-branch-retest.md,research-ledger/files/checkpoints/0b/157-cell-balanced-clock-map-fixed-branch-retest.md,8567,3b66421f9511dd78bafd4886ee7b599c2401b7d3c14f7154afb626b8765f8f34
checkpoints,1570-Y5-RAB-R10-curve-digitization-or-tau-kernel-source-normalization.md,research-ledger/files/checkpoints/7c/1570-Y5-RAB-R10-curve-digitization-or-tau-kernel-source-normalization.md,12468,d6b3a3a0bf8e0701ba2a5d77cafebcbbb5ece731a4751c359427d6ec915ac615
checkpoints,1571-Y5-RAB-R10-digitization-QA-or-tauR10-internal-kernel.md,research-ledger/files/checkpoints/14/1571-Y5-RAB-R10-digitization-QA-or-tauR10-internal-kernel.md,15979,0187b5bb41226c70d4dee57b38cac8064deabc713f965e720e398e1e36a3e7e8
checkpoints,1572-Y5-RAB-tauR10-source-normalization-or-accepted-curve-QA.md,research-ledger/files/checkpoints/5a/1572-Y5-RAB-tauR10-source-normalization-or-accepted-curve-QA.md,13216,2035b7a44f598fe94dd56ea58e2cdf9a71c240a4b737cbc8b11b01865f204ba1
checkpoints,1573-Y5-RAB-internal-tauR10-source-kernel-or-manual-curve-acceptance.md,research-ledger/files/checkpoints/b6/1573-Y5-RAB-internal-tauR10-source-kernel-or-manual-curve-acceptance.md,11561,f30a203e4b641cef694657738b7dc1ed726519010c2572a1f9a419f93c982b37
checkpoints,1574-Y5-RAB-R10-matter-charge-and-ZR-MR2-input-row-or-zero-theorem.md,research-ledger/files/checkpoints/c3/1574-Y5-RAB-R10-matter-charge-and-ZR-MR2-input-row-or-zero-theorem.md,11579,e45bdd2caab0d323a12e0b60cf46c72ae68c5f1487940bfbccabbbc8b3d31430
checkpoints,1575-Y5-RAB-parent-RAB-vertical-generator-and-matter-descent-signature.md,research-ledger/files/checkpoints/83/1575-Y5-RAB-parent-RAB-vertical-generator-and-matter-descent-signature.md,14331,b708cef2560d4694152b1c78316a44088e87f9f438d546a5d0fd2163f3c02548
checkpoints,1576-Y5-RAB-constraint-no-pole-or-quotient-map-construction.md,research-ledger/files/checkpoints/58/1576-Y5-RAB-constraint-no-pole-or-quotient-map-construction.md,11380,7e9bfb48bf87a085a9561393a47f4bf3c88a8c5734709b36c505b7b63f1b2746
checkpoints,1577-Y5-RAB-radial-observer-cell-current-or-finite-component-bound-fill.md,research-ledger/files/checkpoints/19/1577-Y5-RAB-radial-observer-cell-current-or-finite-component-bound-fill.md,12342,fdf374aa43b73112d22195c5f375074cef2d4ad081788c392fb08540e940dabc
checkpoints,1578-Y5-RAB-finite-component-bound-pack-and-runner.md,research-ledger/files/checkpoints/04/1578-Y5-RAB-finite-component-bound-pack-and-runner.md,13315,9688de5575d9f22ea4c120ed5ecec558f05fcd55c661705ec18293b9396d9aad
checkpoints,1579-Y5-RAB-finite-component-source-acquisition-ledger-and-comparator-dry-run.md,research-ledger/files/checkpoints/c9/1579-Y5-RAB-finite-component-source-acquisition-ledger-and-comparator-dry-run.md,11677,43cf6f88683dad4fe9996d041685781994c158766f899dfd2ae98212829ab686
checkpoints,158-cell-clock-BAO-row-and-SN-Hz-failure-mode-audit.md,research-ledger/files/checkpoints/f3/158-cell-clock-BAO-row-and-SN-Hz-failure-mode-audit.md,8393,e12370ee8e58d9e931e6e9bfab55f95af5162d4d088a91508f38784affe7b992
checkpoints,1580-Y5-RAB-PPN-residual-vector-or-qRhat-source-row.md,research-ledger/files/checkpoints/fb/1580-Y5-RAB-PPN-residual-vector-or-qRhat-source-row.md,9107,883dd69ef9f1e649ee0c46e74ed727d531f5f6aeb859e6f5e2fc587cc94457bc
checkpoints,1581-Y5-RAB-qRhat-profile-and-Cassini-bound-row-or-no-charge-return.md,research-ledger/files/checkpoints/2c/1581-Y5-RAB-qRhat-profile-and-Cassini-bound-row-or-no-charge-return.md,9063,ce89d8804aaecea8e9f54ce9f0fc0ba6f282e8662fd1e54282c415647c567e27
checkpoints,1582-Y5-QR-no-charge-source-denominator-and-tail-envelope.md,research-ledger/files/checkpoints/d1/1582-Y5-QR-no-charge-source-denominator-and-tail-envelope.md,10897,328e54f6c80d221d29292c2fe11be0e50721fdd2aa3a86463f272e09dfb4423c
checkpoints,1583-Y5-PPN-tail-zero-theorem-or-first-finite-tail-bound.md,research-ledger/files/checkpoints/8b/1583-Y5-PPN-tail-zero-theorem-or-first-finite-tail-bound.md,10854,b311e4e4d2eaf4cb9ddf42aa77bb586079517fce2abeb9aa5c11a8e31e4b6aee
checkpoints,1584-Y5-PPN-beta-conservation-common-matter-gate.md,research-ledger/files/checkpoints/fd/1584-Y5-PPN-beta-conservation-common-matter-gate.md,14281,c90c8ade2828a656b5d6dfb762a807aea68d221251b137d36a1ff3bc941a76fd
checkpoints,1585-Y5-EH-source-normalized-parent-action-owner-or-beta-residual-ledger.md,research-ledger/files/checkpoints/02/1585-Y5-EH-source-normalized-parent-action-owner-or-beta-residual-ledger.md,18639,34f3d87928b17aa73ba73949bdacdbbc43f6cc9bdaaf30437d6245bd7a466eb3
checkpoints,1586-Y5-parent-minimality-no-extra-sector-signature-or-R11-beta-vector-fill.md,research-ledger/files/checkpoints/70/1586-Y5-parent-minimality-no-extra-sector-signature-or-R11-beta-vector-fill.md,17806,65a8efc2e4d8c84f276484d53aba40e1c74f48ac47fef33f35f153b2836ad1dd
checkpoints,1587-Y5-R11-beta-vector-first-component-fill-R2FR-RicciWeyl-or-nohair.md,research-ledger/files/checkpoints/94/1587-Y5-R11-beta-vector-first-component-fill-R2FR-RicciWeyl-or-nohair.md,14046,4e23eda3b3bf42552207ef3ebe274eab80e9195dc2a6b00189df1c741617ecb1
checkpoints,1588-Y5-R2FR-scalaron-coefficient-map-or-full-curve-bound-intake.md,research-ledger/files/checkpoints/39/1588-Y5-R2FR-scalaron-coefficient-map-or-full-curve-bound-intake.md,12728,f20386d7cb552acf1618372d806826c371c2aa62581e933a25c96299854c7ae1
checkpoints,1589-Y5-R2FR-parent-coefficient-source-hunt-or-curve-QA-promotion.md,research-ledger/files/checkpoints/41/1589-Y5-R2FR-parent-coefficient-source-hunt-or-curve-QA-promotion.md,19318,ee9944ce79168fb147d6468e312bbb719282de208575d0dc6a00c6d4950db384
checkpoints,159-ruler-only-projection-theorem-contract.md,research-ledger/files/checkpoints/1f/159-ruler-only-projection-theorem-contract.md,7275,3cda4605cce6a1779c96b2569d23b80fbc09a7d2fcb7f4b8e799a94088bfaa4d
checkpoints,1590-Y5-R2FR-Gamma-Khat-Ploc-owner-bundle-or-cR2-finite-coefficient-row.md,research-ledger/files/checkpoints/f7/1590-Y5-R2FR-Gamma-Khat-Ploc-owner-bundle-or-cR2-finite-coefficient-row.md,17642,813ec46b02662a8fbeda8123dfdf0c15ebf70761c110ef1a96e5e3606f81723c
checkpoints,1591-Y5-R2FR-fixed-L0-cdb-memory-Qnorm-first-fill-or-cR2-bound-row.md,research-ledger/files/checkpoints/96/1591-Y5-R2FR-fixed-L0-cdb-memory-Qnorm-first-fill-or-cR2-bound-row.md,22970,28a17bcdd430752f620b90ce935f7dfad0fc27ba236f5bb9f909deb1573d0bc0
checkpoints,1592-Y5-R2FR-transition-gradient-parent-signature-or-Qnorm-source-acquisition.md,research-ledger/files/checkpoints/39/1592-Y5-R2FR-transition-gradient-parent-signature-or-Qnorm-source-acquisition.md,23266,c81138dac9d71c64d62e181b206064049728f1a6a7fffedcd50ff9825629e19b
checkpoints,1593-Y5-R2FR-canonical-coupling-zero-theorem-or-finite-beta-source-rows.md,research-ledger/files/checkpoints/b6/1593-Y5-R2FR-canonical-coupling-zero-theorem-or-finite-beta-source-rows.md,22972,d6cf7ec5224486913fba14f369d969073ececf9112029489325c69c3ab8dac27
checkpoints,1594-Y5-R2FR-action-weight-exclusion-or-beta-source-acquisition-validator.md,research-ledger/files/checkpoints/b1/1594-Y5-R2FR-action-weight-exclusion-or-beta-source-acquisition-validator.md,21965,8fb538af96b04faf9931e8262a613625f4774674881ef6c504a761ce65dec58c
checkpoints,1595-Y5-R2FR-first-source-backed-beta-or-action-measure-owner-reopen.md,research-ledger/files/checkpoints/96/1595-Y5-R2FR-first-source-backed-beta-or-action-measure-owner-reopen.md,14346,6082850196a2e23602573f14d357be8cbd60e71234988e4a255e95c71d839f72
checkpoints,1596-Y5-R2FR-tau-WEP-source-projection-or-action-measure-owner-last-gate.md,research-ledger/files/checkpoints/f2/1596-Y5-R2FR-tau-WEP-source-projection-or-action-measure-owner-last-gate.md,14198,aca888b01759c2adaac54b7f6c2d9cb54cdbb1632fab43b8f6490bf1b225478d
checkpoints,1597-Y5-R2FR-tau-lower-bound-or-coupling-zero-proof.md,research-ledger/files/checkpoints/85/1597-Y5-R2FR-tau-lower-bound-or-coupling-zero-proof.md,11795,2934b64b86824f0c207723ee8cf81594e14930827e3f064a38e414f9082071a4
checkpoints,1598-Y5-R2FR-official-MICROSCOPE-readout-or-parent-nondegeneracy.md,research-ledger/files/checkpoints/43/1598-Y5-R2FR-official-MICROSCOPE-readout-or-parent-nondegeneracy.md,11881,281dc37718920ae954192283c8da909d4237cf39f9ded65d50ae74f6fe598840
checkpoints,1599-Y5-R2FR-CMSM-capture-parser-or-symbolic-K-bridge.md,research-ledger/files/checkpoints/17/1599-Y5-R2FR-CMSM-capture-parser-or-symbolic-K-bridge.md,9088,6e3dd1434a49e7c1df77ec057131b26720c51341be82d647a013ef5532f176fe
checkpoints,16-local-bounds-gate-runner.md,research-ledger/files/checkpoints/3f/16-local-bounds-gate-runner.md,2922,25122b5b5f8d0205e2c02ba57fd74dfb36bac0c98d6805b5f84d3ea44a400455
checkpoints,160-ruler-projection-parent-tensor-attempt.md,research-ledger/files/checkpoints/87/160-ruler-projection-parent-tensor-attempt.md,7044,10f5485fdac39ec61b4f1523644ac907841410e7cc058402047300dc9e0ebe70
checkpoints,1600-Y5-R2FR-MICROSCOPE-HAR-intake-or-parent-K-vector-proof.md,research-ledger/files/checkpoints/78/1600-Y5-R2FR-MICROSCOPE-HAR-intake-or-parent-K-vector-proof.md,10410,cfa0a4006e331153cc515fc8cc2f646af0027b881adf67cc483e6cc4479200f5
checkpoints,1601-Y5-R2FR-EP-template-alignment-lemma-or-CMSM-browser-capture.md,research-ledger/files/checkpoints/db/1601-Y5-R2FR-EP-template-alignment-lemma-or-CMSM-browser-capture.md,10255,9484a468871e145e56f8cf9e3efb884d130afb261458eee7d8d9c6377926cd1d
checkpoints,1602-Y5-R2FR-C_EP-source-coefficient-or-common-mode-zero-theorem.md,research-ledger/files/checkpoints/46/1602-Y5-R2FR-C_EP-source-coefficient-or-common-mode-zero-theorem.md,11530,e76f14055df5737e8c39124210c211b54ab1e7b5bc344c1aed59ef6bd9775110
checkpoints,1603-Y5-R2FR-source-label-forgetting-or-finite-C_EP-source-pack.md,research-ledger/files/checkpoints/8f/1603-Y5-R2FR-source-label-forgetting-or-finite-C_EP-source-pack.md,11509,3963462b258672e348d9b9c8b4d2675030f0bf1c0d69a509c0c08728d0fd1112
checkpoints,1604-Y5-R2FR-no-wA-source-action-weight-or-finite-C_EP-row-search.md,research-ledger/files/checkpoints/d2/1604-Y5-R2FR-no-wA-source-action-weight-or-finite-C_EP-row-search.md,91596,11a9005af7089aaa37a1d65ddfb20cb708159f391491171814b2ec930b617d6c
checkpoints,1605-Y5-R2FR-action-density-owner-or-finite-C_EP-evidence-import.md,research-ledger/files/checkpoints/24/1605-Y5-R2FR-action-density-owner-or-finite-C_EP-evidence-import.md,17240,7c05d3e749cf031df669090c355847a16456736c1b626575eabcc0a3d523dec9
checkpoints,1606-Y5-R2FR-parent-owned-matter-graph-or-Delta_w-component-bound-pack.md,research-ledger/files/checkpoints/83/1606-Y5-R2FR-parent-owned-matter-graph-or-Delta_w-component-bound-pack.md,15295,d0f378b046ff12142232240efe3bbc8c61d0529c828c3bcd9c4dd45e14708301
checkpoints,1607-Y5-R2FR-Delta_w-material-tensor-import-or-parent-edge-certificate.md,research-ledger/files/checkpoints/6a/1607-Y5-R2FR-Delta_w-material-tensor-import-or-parent-edge-certificate.md,17172,fb9ab244deca9215830743acfa5bcdea27041f02b53aeda5eddd3c1b48f58d48
checkpoints,1608-Y5-R2FR-tau-WEP-readout-kernel-or-material-tensor-source-file.md,research-ledger/files/checkpoints/99/1608-Y5-R2FR-tau-WEP-readout-kernel-or-material-tensor-source-file.md,15269,c7a8287afc57cc66ce8e93cb96da21c5b663ad7482b4f3330afbc631513479ec
